f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
365.97938144329896,310.95406360424033,359.7853465664484,nan,1.0066337952551188,2.0066337952551185,0.05033168976275594,0.10033168976275593,0.807967,0.05
365.97938144329896,310.95406360424033,nan,nan,nan,nan,nan,nan,0.684933,0.05
365.97938144329896,310.95406360424033,nan,nan,nan,nan,nan,nan,0.420541,0.05
368.42105263157896,310.95406360424033,nan,nan,nan,nan,nan,nan,0.391193,0.05
368.42105263157896,317.73879142300194,359.7853465664484,nan,0.9810743722793668,1.981074372279367,0.049053718613968345,0.09905371861396835,0.603694,0.05
368.42105263157896,317.73879142300194,359.7853465664484,nan,1.0016209365348276,2.0016209365348274,0.05008104682674139,0.10008104682674138,0.902158,0.05
368.42105263157896,317.73879142300194,nan,nan,nan,nan,nan,nan,0.761469,0.05
368.42105263157896,317.73879142300194,nan,nan,nan,nan,nan,nan,0.473071,0.05
368.7374749498998,317.73879142300194,nan,nan,nan,nan,nan,nan,0.452632,0.05
368.7374749498998,319.34032983508246,359.7853465664484,nan,0.9810432096442736,1.9810432096442736,0.04905216048221368,0.09905216048221369,0.696118,0.05
368.7374749498998,335.29411764705884,359.7853465664484,nan,1.002944691366173,2.002944691366173,0.050147234568308656,0.10014723456830865,1.018953,0.05
368.7374749498998,335.29411764705884,nan,nan,nan,nan,nan,nan,0.850995,0.05
368.7374749498998,335.29411764705884,nan,nan,nan,nan,nan,nan,0.536397,0.05
368.7374749498998,335.29411764705884,nan,nan,nan,nan,nan,nan,0.521857,0.05
368.7374749498998,343.79457917261055,359.7853465664484,nan,0.9844356214904484,1.9844356214904484,0.04922178107452242,0.09922178107452242,0.799146,0.05
368.7374749498998,347.09677419354836,369.66034807867953,nan,1.0091586794421983,2.0091586794421983,0.05045793397210992,0.10045793397210992,1.09472,0.05
369.4474539544962,347.09677419354836,nan,nan,nan,nan,nan,nan,0.880746,0.05
375.8169934640523,347.09677419354836,nan,nan,nan,nan,nan,nan,0.568251,0.05
375.8169934640523,347.09677419354836,1005.3286463564324,nan,2.639804261823998,3.639804261823998,0.1319902130911999,0.1819902130911999,0.574195,0.05
375.8169934640523,350.87719298245617,1005.3286463564324,nan,2.626347754164888,3.626347754164888,0.1313173877082444,0.1813173877082444,0.879684,0.05
375.8169934640523,341.88817598533456,1005.3286463564324,nan,2.7863578631304677,3.7863578631304677,0.1393178931565234,0.1893178931565234,1.046466,0.05
375.8169934640523,341.88817598533456,nan,nan,nan,nan,nan,nan,0.778142,0.05
375.8169934640523,341.88817598533456,nan,nan,nan,nan,nan,nan,0.518608,0.05
375.8169934640523,341.88817598533456,1005.3286463564324,nan,2.8380521789814206,3.8380521789814206,0.14190260894907103,0.19190260894907105,0.561772,0.05
375.8169934640523,341.88817598533456,1005.3286463564324,nan,2.828771415756037,3.828771415756037,0.14143857078780184,0.19143857078780185,0.86986,0.05
375.8169934640523,340.88568486096807,1005.3286463564324,nan,2.900873886889273,3.900873886889273,0.14504369434446365,0.19504369434446367,0.927898,0.05
375.8169934640523,340.88568486096807,nan,nan,nan,nan,nan,nan,0.643152,0.05
375.8169934640523,340.88568486096807,nan,nan,nan,nan,nan,nan,0.440662,0.05
375.8169934640523,340.88568486096807,1005.3286463564324,nan,2.8353425195968747,3.8353425195968747,0.14176712597984373,0.19176712597984374,0.50413,0.05
375.8169934640523,340.88568486096807,1005.3286463564324,nan,2.838071219780347,3.838071219780347,0.14190356098901735,0.19190356098901737,0.799322,0.05
375.8169934640523,336.734693877551,1005.3286463564324,nan,2.931640644591114,3.931640644591114,0.1465820322295557,0.19658203222955573,0.838229,0.05
375.8169934640523,336.734693877551,nan,nan,nan,nan,nan,nan,0.566256,0.05
375.8169934640523,336.734693877551,nan,nan,nan,nan,nan,nan,0.408489,0.05
375.8169934640523,331.511839708561,1005.3286463564324,nan,3.0478096174002802,4.04780961740028,0.15239048087001403,0.20239048087001402,0.501486,0.05
375.8169934640523,321.09004739336496,387.6421360955515,nan,1.1879896266221124,2.1879896266221124,0.05939948133110562,0.10939948133110562,0.796773,0.05
375.8169934640523,309.49589683470106,375.8169934640523,nan,1.1919612129132058,2.191961212913206,0.05959806064566029,0.1095980606456603,0.80824,0.05
375.8169934640523,309.49589683470106,nan,nan,nan,nan,nan,nan,0.530498,0.05
375.8169934640523,309.49589683470106,nan,nan,nan,nan,nan,nan,0.387492,0.05
375.8169934640523,301.85185185185185,375.8169934640523,nan,1.2483897372728134,2.2483897372728134,0.062419486863640676,0.11241948686364067,0.492438,0.05
375.8169934640523,292.9171668667467,375.8169934640523,nan,1.2637409872953103,2.2637409872953103,0.06318704936476552,0.11318704936476552,0.788538,0.05
375.8169934640523,292.9171668667467,nan,nan,nan,nan,nan,nan,0.792043,0.05
349.911190053286,292.9171668667467,nan,nan,nan,nan,nan,nan,0.514235,0.05
349.911190053286,292.9171668667467,nan,nan,nan,nan,nan,nan,0.438161,0.05
349.911190053286,292.9171668667467,375.8169934640523,nan,1.2574011141085382,2.2574011141085384,0.0628700557054269,0.11287005570542692,0.619939,0.05
349.911190053286,292.0892494929006,375.8169934640523,nan,1.2720412760101234,2.2720412760101234,0.06360206380050618,0.11360206380050618,0.940864,0.05
349.79423868312756,292.0892494929006,nan,nan,nan,nan,nan,nan,0.852016,0.05
349.79423868312756,292.0892494929006,nan,nan,nan,nan,nan,nan,0.542157,0.05
340.9836065573771,292.0892494929006,nan,nan,nan,nan,nan,nan,0.491318,0.05
340.9836065573771,292.0892494929006,375.8169934640523,nan,1.2413983265133122,2.241398326513312,0.06206991632566561,0.11206991632566561,0.727776,0.05
340.9836065573771,292.0892494929006,375.8169934640523,nan,1.2447222342332618,2.2447222342332616,0.06223611171166309,0.11223611171166309,1.048941,0.05
328.19383259911893,292.0892494929006,nan,nan,nan,nan,nan,nan,0.893184,0.05
315.3310104529617,292.0892494929006,nan,nan,nan,nan,nan,nan,0.570735,0.05
316.32653061224494,292.0892494929006,nan,nan,nan,nan,nan,nan,0.541877,0.05
316.32653061224494,292.0892494929006,375.8169934640523,nan,1.1954342364997192,2.195434236499719,0.05977171182498597,0.10977171182498596,0.814589,0.05
316.32653061224494,292.0892494929006,375.8169934640523,nan,1.1756521925356194,2.1756521925356194,0.058782609626780974,0.10878260962678098,1.095494,0.05
324.70334412081985,292.0892494929006,nan,nan,nan,nan,nan,nan,0.883954,0.05
330.64516129032256,292.0892494929006,nan,nan,nan,nan,nan,nan,0.573646,0.05
330.64516129032256,292.0892494929006,2189.181761367407,nan,6.504881569162283,7.504881569162283,0.32524407845811415,0.37524407845811414,0.57472,0.05
330.64516129032256,292.0892494929006,2189.181761367407,nan,6.4343046784138584,7.4343046784138584,0.32171523392069296,0.37171523392069294,0.875986,0.05
330.64516129032256,292.0892494929006,2189.181761367407,nan,6.636562930033623,7.636562930033623,0.3318281465016812,0.3818281465016812,0.987034,0.05
330.64516129032256,292.0892494929006,nan,nan,nan,nan,nan,nan,0.709576,0.05
330.64516129032256,292.0892494929006,nan,nan,nan,nan,nan,nan,0.487401,0.05
330.64516129032256,292.0892494929006,2189.181761367407,nan,6.678743330479404,7.678743330479404,0.3339371665239702,0.3839371665239702,0.546248,0.05
330.64516129032256,292.0892494929006,2189.181761367407,nan,6.665757959107059,7.665757959107059,0.33328789795535296,0.38328789795535295,0.853472,0.05
330.64516129032256,301.9213174748399,2189.181761367407,nan,6.875860491196825,7.875860491196825,0.3437930245598413,0.3937930245598413,0.906325,0.05
330.64516129032256,301.9213174748399,nan,nan,nan,nan,nan,nan,0.620558,0.05
330.64516129032256,301.9213174748399,nan,nan,nan,nan,nan,nan,0.449284,0.05
330.64516129032256,301.9213174748399,2189.181761367407,nan,7.207161563355477,8.207161563355477,0.3603580781677739,0.41035807816777387,0.547207,0.05
330.64516129032256,297.68467475192944,2189.181761367407,nan,7.254146303301824,8.254146303301823,0.36270731516509125,0.4127073151650912,0.861404,0.05
330.64516129032256,286.18063112078346,2189.181761367407,nan,7.498927370226944,8.498927370226944,0.3749463685113472,0.42494636851134726,0.875575,0.05
330.64516129032256,286.18063112078346,nan,nan,nan,nan,nan,nan,0.583843,0.05
330.64516129032256,286.18063112078346,nan,nan,nan,nan,nan,nan,0.465191,0.05
330.64516129032256,255.25525525525524,2189.181761367407,nan,8.565531247368014,9.565531247368014,0.4282765623684007,0.4782765623684007,0.620421,0.05
330.64516129032256,251,353.34522092704435,nan,1.3959172463262106,2.395917246326211,0.06979586231631053,0.11979586231631055,0.955068,0.05
330.64516129032256,251,nan,nan,nan,nan,nan,nan,0.914169,0.05
330.64516129032256,251,nan,nan,nan,nan,nan,nan,0.594032,0.05
330.64516129032256,251,nan,nan,nan,nan,nan,nan,0.523233,0.05
330.64516129032256,251,340.2636815849333,nan,1.33647132478164,2.33647132478164,0.066823566239082,0.11682356623908202,0.754402,0.05
330.64516129032256,251,340.2636815849333,nan,1.3342212459530733,2.3342212459530733,0.06671106229765367,0.11671106229765367,1.095721,0.05
323.9171374764595,251,nan,nan,nan,nan,nan,nan,0.957306,0.05
323.9171374764595,251,nan,nan,nan,nan,nan,nan,0.616285,0.05
314.2857142857143,251,nan,nan,nan,nan,nan,nan,0.574927,0.05
314.2857142857143,251,330.64516129032256,nan,1.2539530168537256,2.2539530168537256,0.06269765084268629,0.11269765084268629,0.857345,0.05
314.2857142857143,251,330.64516129032256,nan,1.2002307755337527,2.2002307755337527,0.060011538776687634,0.11001153877668764,1.10788,0.05
301.6194331983806,251,nan,nan,nan,nan,nan,nan,0.877198,0.05
290.3225806451613,251,nan,nan,nan,nan,nan,nan,0.574714,0.05
290.3225806451613,251,2190.052568642165,nan,7.369912030819271,8.369912030819272,0.36849560154096356,0.4184956015409636,0.578401,0.05
290.3225806451613,251,2190.052568642165,nan,7.260887755769184,8.260887755769184,0.36304438778845927,0.41304438778845926,0.883973,0.05
290.3225806451613,251,2190.052568642165,nan,7.494914619683779,8.49491461968378,0.37474573098418895,0.424745730984189,0.993353,0.05
290.3225806451613,251,nan,nan,nan,nan,nan,nan,0.711109,0.05
290.3225806451613,251,nan,nan,nan,nan,nan,nan,0.491836,0.05
290.3225806451613,251,2190.052568642165,nan,7.6078403650407695,8.607840365040769,0.3803920182520385,0.43039201825203843,0.551735,0.05
290.3225806451613,251,2190.052568642165,nan,7.56739370152677,8.56739370152677,0.3783696850763385,0.42836968507633855,0.862335,0.05
290.3225806451613,254.36408977556107,2190.052568642165,nan,7.830193326408486,8.830193326408487,0.39150966632042433,0.4415096663204244,0.926381,0.05
290.3225806451613,254.36408977556107,nan,nan,nan,nan,nan,nan,0.638672,0.05
290.3225806451613,254.36408977556107,nan,nan,nan,nan,nan,nan,0.476846,0.05
290.3225806451613,254.6583850931677,2190.052568642165,nan,8.630205747354285,9.630205747354285,0.4315102873677143,0.4815102873677143,0.597953,0.05
290.3225806451613,250,2190.052568642165,nan,8.679346795111105,9.679346795111105,0.43396733975555524,0.4839673397555553,0.930957,0.05
290.3225806451613,238.28920570264765,2190.052568642165,nan,8.970309165408159,9.970309165408159,0.44851545827040795,0.49851545827040794,0.938143,0.05
290.3225806451613,238.28920570264765,nan,nan,nan,nan,nan,nan,0.624497,0.05
290.3225806451613,238.28920570264765,nan,nan,nan,nan,nan,nan,0.499249,0.05
290.3225806451613,210.81830790568657,2190.052568642165,nan,10.38364099526525,11.38364099526525,0.5191820497632625,0.5691820497632625,0.674788,0.05
290.3225806451613,209.1078066914498,317.772766686928,nan,1.513469896921219,2.513469896921219,0.07567349484606095,0.12567349484606094,1.031298,0.05
290.3225806451613,209.1078066914498,nan,nan,nan,nan,nan,nan,0.977197,0.05
290.3225806451613,209.1078066914498,nan,nan,nan,nan,nan,nan,0.635558,0.05
290.3225806451613,209.1078066914498,nan,nan,nan,nan,nan,nan,0.559104,0.05
290.3225806451613,209.1078066914498,307.71910400055367,nan,1.4522318812441013,2.452231881244101,0.07261159406220506,0.12261159406220506,0.806397,0.05
