f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
165.17857142857142,161.6161616161616,1472.7916345187157,nan,8.545792153762974,9.545792153762974,0.4272896076881487,0.47728960768814876,0.283922,0.05
165.17857142857142,163.5514018691589,1472.7916345187157,nan,8.347186756826593,9.347186756826593,0.41735933784132967,0.46735933784132966,0.320396,0.05
165.17857142857142,163.5514018691589,598.8667159381847,nan,3.3212299919184827,4.321229991918482,0.16606149959592414,0.21606149959592413,0.336021,0.05
165.17857142857142,163.5514018691589,1540.0338694820905,nan,8.251525607355264,9.251525607355264,0.4125762803677632,0.4625762803677632,0.345181,0.05
190.47619047619045,163.5514018691589,nan,nan,nan,nan,nan,nan,0.294668,0.05
209.8360655737705,163.5514018691589,nan,nan,nan,nan,nan,nan,0.263506,0.05
209.8360655737705,163.5514018691589,1540.0338694820905,nan,7.319640111862257,8.319640111862256,0.3659820055931129,0.4159820055931128,0.319191,0.05
209.8360655737705,163.5514018691589,1540.0338694820905,nan,7.207442306997411,8.207442306997411,0.36037211534987057,0.41037211534987056,0.432112,0.05
209.8360655737705,165.17857142857142,1540.0338694820905,nan,6.705151045880991,7.705151045880991,0.3352575522940496,0.38525755229404957,0.456092,0.05
228.28784119106697,165.17857142857142,nan,nan,nan,nan,nan,nan,0.359337,0.05
228.28784119106697,165.17857142857142,nan,nan,nan,nan,nan,nan,0.289185,0.05
228.28784119106697,168.10344827586206,1540.0338694820905,nan,7.355130753029516,8.355130753029517,0.3677565376514758,0.41775653765147586,0.346462,0.05
228.28784119106697,170.37037037037035,1540.0338694820905,nan,7.286870390014643,8.286870390014643,0.3643435195007322,0.41434351950073217,0.501585,0.05
228.28784119106697,174.31192660550457,1540.0338694820905,nan,6.63882533129465,7.63882533129465,0.33194126656473255,0.38194126656473254,0.520688,0.05
251.23152709359604,174.31192660550457,nan,nan,nan,nan,nan,nan,0.365215,0.05
251.23152709359604,174.31192660550457,nan,nan,nan,nan,nan,nan,0.249875,0.05
251.23152709359604,178.57142857142858,1540.0338694820905,nan,6.154354381307163,7.154354381307163,0.30771771906535816,0.3577177190653582,0.286542,0.05
251.23152709359604,182.0580474934037,1540.0338694820905,nan,6.11734483328798,7.11734483328798,0.30586724166439905,0.35586724166439904,0.468034,0.05
251.23152709359604,191.21447028423773,1540.0338694820905,nan,6.09942841757784,7.09942841757784,0.30497142087889206,0.35497142087889205,0.623764,0.05
254.36893203883494,191.21447028423773,nan,nan,nan,nan,nan,nan,0.473048,0.05
256.0240963855422,191.21447028423773,nan,nan,nan,nan,nan,nan,0.287588,0.05
256.0240963855422,209.18367346938774,991.6862060193977,nan,3.8236584504854276,4.823658450485428,0.19118292252427138,0.2411829225242714,0.288282,0.05
256.0240963855422,209.18367346938774,991.6862060193977,nan,3.782791644820608,4.782791644820608,0.18913958224103042,0.2391395822410304,0.469307,0.05
256.0240963855422,209.18367346938774,991.6862060193977,nan,4.145316758209392,5.145316758209392,0.20726583791046962,0.25726583791046964,0.656201,0.05
256.0240963855422,209.18367346938774,nan,nan,nan,nan,nan,nan,0.515356,0.05
256.0240963855422,209.18367346938774,nan,nan,nan,nan,nan,nan,0.312119,0.05
256.0240963855422,209.18367346938774,nan,nan,nan,nan,nan,nan,0.302639,0.05
256.0240963855422,209.18367346938774,991.6862060193977,nan,4.511992073421227,5.511992073421227,0.22559960367106136,0.27559960367106134,0.486425,0.05
256.0240963855422,213.50364963503648,991.6862060193977,nan,4.496007106641675,5.496007106641675,0.22480035533208376,0.27480035533208375,0.730662,0.05
256.0240963855422,213.50364963503648,nan,nan,nan,nan,nan,nan,0.603639,0.05
256.0240963855422,213.50364963503648,nan,nan,nan,nan,nan,nan,0.363802,0.05
256.0240963855422,213.50364963503648,nan,nan,nan,nan,nan,nan,0.342663,0.05
256.0240963855422,216.8330955777461,991.6862060193977,nan,4.46258792708729,5.46258792708729,0.2231293963543645,0.2731293963543645,0.539663,0.05
256.0240963855422,216.8330955777461,985.1659235756572,nan,4.428055500755457,5.428055500755457,0.22140277503777286,0.2714027750377729,0.810781,0.05
256.0240963855422,216.8330955777461,nan,nan,nan,nan,nan,nan,0.677725,0.05
256.0240963855422,216.8330955777461,nan,nan,nan,nan,nan,nan,0.415108,0.05
256.0240963855422,216.8330955777461,nan,nan,nan,nan,nan,nan,0.395003,0.05
256.0240963855422,216.8330955777461,985.1659235756572,nan,4.387869235335204,5.387869235335204,0.21939346176676022,0.2693934617667602,0.62105,0.05
256.0240963855422,216.8330955777461,985.1659235756572,nan,4.385976810134946,5.385976810134946,0.2192988405067473,0.2692988405067473,0.905863,0.05
224.48979591836735,216.8330955777461,nan,nan,nan,nan,nan,nan,0.743945,0.05
224.48979591836735,216.8330955777461,nan,nan,nan,nan,nan,nan,0.4671,0.05
224.48979591836735,216.8330955777461,nan,nan,nan,nan,nan,nan,0.460799,0.05
224.48979591836735,216.8330955777461,985.1659235756572,nan,4.406499940987075,5.406499940987075,0.22032499704935377,0.27032499704935375,0.718861,0.05
224.48979591836735,216.8330955777461,272.1606217124377,nan,1.2163434682197496,2.2163434682197494,0.06081717341098748,0.11081717341098747,1.022637,0.05
224.48979591836735,216.8330955777461,nan,nan,nan,nan,nan,nan,0.828554,0.05
224.48979591836735,216.8330955777461,nan,nan,nan,nan,nan,nan,0.526274,0.05
224.48979591836735,216.8330955777461,222.49583367036894,nan,0.9982037704105623,1.9982037704105622,0.049910188520528115,0.09991018852052812,0.532724,0.05
224.48979591836735,219.92481203007517,222.49583367036894,nan,0.9962150920780757,1.9962150920780757,0.04981075460390379,0.09981075460390379,0.82772,0.05
224.48979591836735,185.73943661971833,222.49583367036894,nan,1.0883941892095619,2.088394189209562,0.0544197094604781,0.1044197094604781,1.093384,0.05
224.48979591836735,185.73943661971833,nan,nan,nan,nan,nan,nan,0.853232,0.05
224.48979591836735,185.73943661971833,nan,nan,nan,nan,nan,nan,0.55635,0.05
224.48979591836735,183.09859154929578,224.48979591836735,nan,1.2242516548839193,2.2242516548839193,0.06121258274419597,0.11121258274419597,0.593381,0.05
224.48979591836735,183.09859154929578,224.48979591836735,nan,1.2151463387414598,2.2151463387414596,0.060757316937072994,0.11075731693707298,0.910747,0.05
224.48979591836735,173.18435754189943,224.48979591836735,nan,1.2486507610023365,2.2486507610023363,0.06243253805011683,0.11243253805011683,1.031899,0.05
224.48979591836735,173.18435754189943,nan,nan,nan,nan,nan,nan,0.744406,0.05
224.48979591836735,173.18435754189943,nan,nan,nan,nan,nan,nan,0.510525,0.05
224.48979591836735,169.30379746835442,224.48979591836735,nan,1.324377371293968,2.324377371293968,0.0662188685646984,0.11621886856469842,0.587154,0.05
224.48979591836735,169.30379746835442,224.48979591836735,nan,1.3046275535712535,2.3046275535712537,0.06523137767856267,0.11523137767856269,0.896648,0.05
224.48979591836735,169.30379746835442,224.48979591836735,nan,1.2901024963262135,2.2901024963262135,0.06450512481631068,0.11450512481631069,0.905083,0.05
223.32015810276678,169.30379746835442,nan,nan,nan,nan,nan,nan,0.611928,0.05
223.32015810276678,169.30379746835442,nan,nan,nan,nan,nan,nan,0.434813,0.05
223.32015810276678,168.4027777777778,224.48979591836735,nan,1.3329804820848634,2.3329804820848636,0.06664902410424317,0.11664902410424319,0.531544,0.05
223.32015810276678,168.4027777777778,224.48979591836735,nan,1.3135233365828054,2.313523336582805,0.06567616682914028,0.11567616682914027,0.824218,0.05
223.32015810276678,168.4027777777778,nan,nan,nan,nan,nan,nan,0.811269,0.05
222.7324913892078,168.4027777777778,nan,nan,nan,nan,nan,nan,0.535806,0.05
222.22222222222223,168.4027777777778,nan,nan,nan,nan,nan,nan,0.405921,0.05
222.22222222222223,168.4027777777778,224.48979591836735,nan,1.1316729187992742,2.131672918799274,0.05658364593996371,0.10658364593996371,0.531445,0.05
222.22222222222223,168.4027777777778,224.48979591836735,nan,1.1195368971539996,2.1195368971539996,0.055976844857699985,0.10597684485769998,0.821679,0.05
198.78048780487805,168.4027777777778,nan,nan,nan,nan,nan,nan,0.779368,0.05
199.630314232902,168.4027777777778,nan,nan,nan,nan,nan,nan,0.501755,0.05
229.16666666666666,168.4027777777778,nan,nan,nan,nan,nan,nan,0.388939,0.05
229.16666666666666,168.4027777777778,240.72703942491196,nan,1.0443121345602835,2.0443121345602835,0.052215606728014174,0.10221560672801418,0.518919,0.05
229.16666666666666,168.4027777777778,240.72703942491196,nan,1.0386840354838076,2.038684035483808,0.051934201774190385,0.1019342017741904,0.813558,0.05
229.16666666666666,168.4027777777778,nan,nan,nan,nan,nan,nan,0.766084,0.05
229.16666666666666,168.4027777777778,nan,nan,nan,nan,nan,nan,0.494626,0.05
231.23732251521298,168.4027777777778,nan,nan,nan,nan,nan,nan,0.44738,0.05
231.23732251521298,168.4027777777778,240.72703942491196,nan,1.041110110281524,2.041110110281524,0.0520555055140762,0.10205550551407622,0.65899,0.05
231.23732251521298,168.4027777777778,240.72703942491196,nan,1.0392350079181083,2.0392350079181085,0.05196175039590542,0.10196175039590544,0.958721,0.05
231.23732251521298,168.4027777777778,nan,nan,nan,nan,nan,nan,0.814818,0.05
231.23732251521298,168.4027777777778,nan,nan,nan,nan,nan,nan,0.520556,0.05
233.69565217391303,168.4027777777778,nan,nan,nan,nan,nan,nan,0.506991,0.05
233.69565217391303,168.4027777777778,240.72703942491196,nan,1.032412721157321,2.0324127211573213,0.05162063605786606,0.10162063605786607,0.775906,0.05
233.69565217391303,168.4027777777778,262.3952608139033,nan,1.108122847187182,2.108122847187182,0.055406142359359103,0.1054061423593591,1.058642,0.05
239.86486486486487,168.4027777777778,nan,nan,nan,nan,nan,nan,0.846875,0.05
239.86486486486487,168.4027777777778,nan,nan,nan,nan,nan,nan,0.547919,0.05
239.86486486486487,173.41040462427745,391.75253356872514,nan,1.6214557974877295,2.6214557974877293,0.08107278987438649,0.13107278987438647,0.562228,0.05
239.86486486486487,198.96193771626298,391.75253356872514,nan,1.6125444502451831,2.612544450245183,0.08062722251225916,0.13062722251225917,0.868754,0.05
239.86486486486487,202.07852193995382,391.75253356872514,nan,1.7432897978127058,2.7432897978127055,0.0871644898906353,0.1371644898906353,1.094719,0.05
239.86486486486487,202.07852193995382,nan,nan,nan,nan,nan,nan,0.837106,0.05
239.86486486486487,202.07852193995382,nan,nan,nan,nan,nan,nan,0.554526,0.05
239.86486486486487,206.79012345679013,391.75253356872514,nan,1.8995179279763663,2.8995179279763663,0.09497589639881832,0.14497589639881833,0.602357,0.05
239.86486486486487,206.79012345679013,391.75253356872514,nan,1.8789638519981904,2.8789638519981904,0.09394819259990952,0.1439481925999095,0.917895,0.05
239.86486486486487,205.79420579420582,391.75253356872514,nan,1.883462240580478,2.883462240580478,0.0941731120290239,0.14417311202902391,0.962553,0.05
239.86486486486487,205.79420579420582,nan,nan,nan,nan,nan,nan,0.668431,0.05
239.86486486486487,205.79420579420582,nan,nan,nan,nan,nan,nan,0.479867,0.05
239.86486486486487,199.68051118210863,391.75253356872514,nan,1.9640940653807242,2.964094065380724,0.09820470326903621,0.1482047032690362,0.581015,0.05
239.86486486486487,199.68051118210863,391.75253356872514,nan,1.9436670061275105,2.9436670061275105,0.09718335030637554,0.14718335030637553,0.891,0.05
239.86486486486487,199.68051118210863,nan,nan,nan,nan,nan,nan,0.874103,0.05
239.86486486486487,199.68051118210863,nan,nan,nan,nan,nan,nan,0.581459,0.05
239.86486486486487,199.68051118210863,nan,nan,nan,nan,nan,nan,0.44635,0.05
239.86486486486487,199.68051118210863,391.75253356872514,nan,1.6739791807661613,2.6739791807661613,0.08369895903830807,0.13369895903830806,0.583163,0.05
239.86486486486487,199.68051118210863,391.75253356872514,nan,1.6651603083365278,2.665160308336528,0.0832580154168264,0.13325801541682641,0.893966,0.05
239.86486486486487,199.68051118210863,nan,nan,nan,nan,nan,nan,0.842224,0.05
239.38879456706283,199.68051118210863,nan,nan,nan,nan,nan,nan,0.546733,0.05
250.9727626459144,199.68051118210863,nan,nan,nan,nan,nan,nan,0.469839,0.05
250.9727626459144,199.68051118210863,251.28668963082438,nan,1.001081186483991,2.001081186483991,0.050054059324199554,0.10005405932419956,0.662838,0.05
250.9727626459144,199.68051118210863,251.28668963082438,nan,1.004968204458478,2.004968204458478,0.0502484102229239,0.10024841022292391,0.986235,0.05
250.9727626459144,199.68051118210863,nan,nan,nan,nan,nan,nan,0.871899,0.05
250.9727626459144,199.68051118210863,nan,nan,nan,nan,nan,nan,0.562853,0.05
250.9727626459144,199.68051118210863,nan,nan,nan,nan,nan,nan,0.537285,0.05
250.9727626459144,199.68051118210863,251.28668963082438,nan,1.0042854502469278,2.004285450246928,0.05021427251234639,0.10021427251234641,0.805492,0.05
250.9727626459144,199.68051118210863,269.598177680822,nan,1.0659550331540746,2.065955033154075,0.05329775165770373,0.10329775165770375,1.111659,0.05
254.21940928270044,199.68051118210863,nan,nan,nan,nan,nan,nan,0.907983,0.05
255.55555555555554,199.68051118210863,nan,nan,nan,nan,nan,nan,0.589001,0.05
255.55555555555554,199.68051118210863,610.5654314213689,nan,2.3661384300338413,3.3661384300338413,0.11830692150169207,0.16830692150169207,0.596121,0.05
255.55555555555554,199.68051118210863,610.5654314213689,nan,2.353312980500531,3.353312980500531,0.11766564902502655,0.16766564902502656,0.910617,0.05
255.55555555555554,203.42612419700214,610.5654314213689,nan,2.501634447505121,3.501634447505121,0.12508172237525605,0.17508172237525607,1.104055,0.05
255.55555555555554,203.42612419700214,nan,nan,nan,nan,nan,nan,0.826688,0.05
255.55555555555554,203.42612419700214,nan,nan,nan,nan,nan,nan,0.553823,0.05
255.55555555555554,229.7650130548303,610.5654314213689,nan,2.6365444939244895,3.6365444939244895,0.1318272246962245,0.18182722469622448,0.607277,0.05
255.55555555555554,229.7650130548303,610.5654314213689,nan,2.6112424458512042,3.6112424458512042,0.13056212229256023,0.18056212229256022,0.928849,0.05
255.55555555555554,229.47576656775473,610.5654314213689,nan,2.6297777015497665,3.6297777015497665,0.13148888507748832,0.18148888507748834,0.97018,0.05
255.55555555555554,229.47576656775473,nan,nan,nan,nan,nan,nan,0.669998,0.05
255.55555555555554,229.47576656775473,nan,nan,nan,nan,nan,nan,0.480768,0.05
255.55555555555554,224.8803827751196,610.5654314213689,nan,2.719556920701758,3.719556920701758,0.1359778460350879,0.1859778460350879,0.582377,0.05
255.55555555555554,224.8803827751196,610.5654314213689,nan,2.713389310017971,3.713389310017971,0.13566946550089856,0.18566946550089858,0.901902,0.05
255.55555555555554,224.8803827751196,nan,nan,nan,nan,nan,nan,0.898219,0.05
255.55555555555554,224.8803827751196,nan,nan,nan,nan,nan,nan,0.595918,0.05
255.55555555555554,224.8803827751196,nan,nan,nan,nan,nan,nan,0.477055,0.05
255.55555555555554,224.8803827751196,610.5654314213689,nan,2.453499657585974,3.453499657585974,0.1226749828792987,0.17267498287929872,0.635878,0.05
255.55555555555554,224.8803827751196,610.5654314213689,nan,2.4574348441759013,3.4574348441759013,0.12287174220879507,0.1728717422087951,0.967622,0.05
255.55555555555554,224.8803827751196,nan,nan,nan,nan,nan,nan,0.905039,0.05
255.55555555555554,224.8803827751196,nan,nan,nan,nan,nan,nan,0.585706,0.05
264.5985401459854,224.8803827751196,nan,nan,nan,nan,nan,nan,0.504177,0.05
264.5985401459854,224.8803827751196,265.12883076750427,nan,1.0017279751668944,2.0017279751668946,0.050086398758344725,0.10008639875834474,0.715393,0.05
264.5985401459854,224.8803827751196,265.12883076750427,nan,1.0080054579795863,2.0080054579795865,0.05040027289897932,0.10040027289897933,1.062136,0.05
264.5985401459854,224.8803827751196,nan,nan,nan,nan,nan,nan,0.937587,0.05
264.5985401459854,224.8803827751196,nan,nan,nan,nan,nan,nan,0.604262,0.05
267.85714285714283,224.8803827751196,nan,nan,nan,nan,nan,nan,0.570919,0.05
267.85714285714283,224.8803827751196,265.12883076750427,nan,0.9935349924566775,1.9935349924566776,0.04967674962283388,0.09967674962283389,0.853043,0.05
