f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
68.72037914691943,50.420168067226896,163.63636363636363,nan,3.1160617645598525,4.116061764559852,0.15580308822799263,0.20580308822799262,0.5581,0.05
68.72037914691943,50.420168067226896,163.63636363636363,nan,2.831492454250826,3.831492454250826,0.14157462271254131,0.19157462271254133,0.634615,0.05
68.72037914691943,50.420168067226896,nan,nan,nan,nan,nan,nan,0.43196,0.05
68.72037914691943,50.420168067226896,nan,nan,nan,nan,nan,nan,0.290059,0.05
68.72037914691943,41.131105398457585,163.63636363636363,nan,3.6686465654046696,4.66864656540467,0.18343232827023348,0.2334323282702335,0.359894,0.05
68.72037914691943,41.131105398457585,163.63636363636363,nan,3.8556605234629084,4.855660523462909,0.19278302617314544,0.24278302617314546,0.618992,0.05
68.72037914691943,41.131105398457585,163.63636363636363,nan,3.4857306609578074,4.485730660957808,0.17428653304789038,0.2242865330478904,0.713394,0.05
68.72037914691943,41.131105398457585,nan,nan,nan,nan,nan,nan,0.47876,0.05
68.72037914691943,41.131105398457585,nan,nan,nan,nan,nan,nan,0.331106,0.05
68.72037914691943,31.319910514541387,163.63636363636363,nan,4.743009457415997,5.743009457415997,0.23715047287079988,0.28715047287079987,0.426108,0.05
68.72037914691943,31.319910514541387,163.63636363636363,nan,4.983898208002619,5.983898208002619,0.24919491040013095,0.29919491040013096,0.728408,0.05
68.72037914691943,31.319910514541387,163.63636363636363,nan,4.308567880624509,5.308567880624509,0.2154283940312255,0.2654283940312255,0.769724,0.05
68.72037914691943,31.319910514541387,nan,nan,nan,nan,nan,nan,0.501789,0.05
68.72037914691943,31.319910514541387,nan,nan,nan,nan,nan,nan,0.375996,0.05
68.72037914691943,23.89705882352941,68.72037914691943,nan,2.623192164113203,3.623192164113203,0.13115960820566017,0.18115960820566016,0.53005,0.05
68.72037914691943,23.89705882352941,68.72037914691943,nan,2.654750799319618,3.654750799319618,0.1327375399659809,0.1827375399659809,0.859659,0.05
68.72037914691943,23.89705882352941,nan,nan,nan,nan,nan,nan,0.820453,0.05
68.72037914691943,23.89705882352941,nan,nan,nan,nan,nan,nan,0.526791,0.05
60.046189376443415,23.89705882352941,nan,nan,nan,nan,nan,nan,0.437318,0.05
60.046189376443415,23.703703703703702,68.72037914691943,nan,2.709220945847376,3.709220945847376,0.13546104729236882,0.1854610472923688,0.656307,0.05
60.046189376443415,23.703703703703702,68.72037914691943,nan,2.579133821742008,3.579133821742008,0.1289566910871004,0.1789566910871004,1.003851,0.05
60.046189376443415,23.703703703703702,nan,nan,nan,nan,nan,nan,0.882088,0.05
49.586776859504134,23.703703703703702,nan,nan,nan,nan,nan,nan,0.557073,0.05
49.586776859504134,23.703703703703702,nan,nan,nan,nan,nan,nan,0.510985,0.05
49.586776859504134,23.703703703703702,68.72037914691943,nan,2.729908253010971,3.729908253010971,0.13649541265054854,0.18649541265054856,0.794038,0.05
49.586776859504134,23.703703703703702,68.72037914691943,nan,2.405021000487304,3.405021000487304,0.1202510500243652,0.17025105002436522,1.095039,0.05
40.08016032064128,23.703703703703702,nan,nan,nan,nan,nan,nan,0.882191,0.05
40.08016032064128,23.703703703703702,nan,nan,nan,nan,nan,nan,0.573979,0.05
40.08016032064128,23.703703703703702,68.72037914691943,nan,2.357082307981965,3.357082307981965,0.11785411539909825,0.16785411539909825,0.579735,0.05
40.08016032064128,23.703703703703702,68.72037914691943,nan,2.583412125294977,3.583412125294977,0.12917060626474886,0.17917060626474887,0.903161,0.05
40.08016032064128,23.703703703703702,68.72037914691943,nan,2.353237784345897,3.353237784345897,0.11766188921729487,0.16766188921729486,1.034282,0.05
36.00464576074332,23.703703703703702,nan,nan,nan,nan,nan,nan,0.750785,0.05
36.00464576074332,23.703703703703702,nan,nan,nan,nan,nan,nan,0.510665,0.05
36.00464576074332,23.140495867768596,68.72037914691943,nan,2.7108870911326166,3.7108870911326166,0.13554435455663083,0.18554435455663085,0.600464,0.05
36.00464576074332,23.140495867768596,68.72037914691943,nan,2.7951665955915943,3.7951665955915943,0.13975832977957972,0.18975832977957974,0.915128,0.05
36.00464576074332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.874083,0.05
36.00464576074332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.58822,0.05
36.00464576074332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.434103,0.05
36.00464576074332,23.140495867768596,60.046189376443415,nan,1.9801993652035734,2.9801993652035734,0.09900996826017867,0.14900996826017868,0.577545,0.05
36.00464576074332,23.140495867768596,60.046189376443415,nan,1.8910234475857783,2.8910234475857783,0.09455117237928892,0.1445511723792889,0.854765,0.05
42.8380187416332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.758495,0.05
42.8380187416332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.497539,0.05
42.8380187416332,23.140495867768596,nan,nan,nan,nan,nan,nan,0.416593,0.05
42.8380187416332,23.140495867768596,49.586776859504134,nan,1.4092090715969736,2.4092090715969734,0.07046045357984869,0.12046045357984868,0.605668,0.05
42.8380187416332,23.140495867768596,49.657614928017786,nan,1.2678515199293354,2.2678515199293354,0.06339257599646678,0.11339257599646678,0.85054,0.05
49.92867332382311,23.140495867768596,nan,nan,nan,nan,nan,nan,0.702293,0.05
49.92867332382311,23.140495867768596,nan,nan,nan,nan,nan,nan,0.453518,0.05
49.92867332382311,23.140495867768596,nan,nan,nan,nan,nan,nan,0.406249,0.05
49.92867332382311,23.140495867768596,49.657614928017786,nan,1.2206688141805153,2.2206688141805153,0.06103344070902577,0.11103344070902577,0.624937,0.05
49.92867332382311,23.140495867768596,66.12662262452261,nan,1.4164385144980691,2.4164385144980693,0.07082192572490346,0.12082192572490347,0.842919,0.05
56.971514242878555,23.140495867768596,nan,nan,nan,nan,nan,nan,0.669899,0.05
56.971514242878555,23.140495867768596,nan,nan,nan,nan,nan,nan,0.455222,0.05
56.971514242878555,23.140495867768596,66.12662262452261,nan,1.497640986001108,2.497640986001108,0.0748820493000554,0.1248820493000554,0.503611,0.05
56.971514242878555,23.140495867768596,66.12662262452261,nan,1.5762611963939819,2.5762611963939817,0.0788130598196991,0.1288130598196991,0.809702,0.05
56.971514242878555,26.030368763557483,66.12662262452261,nan,1.4937462501416194,2.493746250141619,0.07468731250708098,0.12468731250708097,0.943711,0.05
56.971514242878555,26.030368763557483,nan,nan,nan,nan,nan,nan,0.672406,0.05
56.971514242878555,26.030368763557483,nan,nan,nan,nan,nan,nan,0.484651,0.05
56.971514242878555,28.23920265780731,66.12662262452261,nan,1.9675964411959812,2.9675964411959814,0.09837982205979906,0.14837982205979908,0.598487,0.05
56.971514242878555,31.198686371100166,66.12662262452261,nan,2.006025379784224,3.006025379784224,0.1003012689892112,0.1503012689892112,0.952333,0.05
56.971514242878555,31.198686371100166,66.12662262452261,nan,1.7985004593483065,2.7985004593483067,0.08992502296741534,0.13992502296741535,0.997927,0.05
56.971514242878555,31.198686371100166,nan,nan,nan,nan,nan,nan,0.673026,0.05
56.971514242878555,31.198686371100166,nan,nan,nan,nan,nan,nan,0.521327,0.05
56.971514242878555,24.489795918367346,66.12662262452261,nan,2.5169085457537395,3.5169085457537395,0.12584542728768697,0.17584542728768698,0.711551,0.05
56.971514242878555,24.489795918367346,66.12662262452261,nan,2.420003508113689,3.420003508113689,0.12100017540568445,0.17100017540568446,1.054319,0.05
56.971514242878555,24.489795918367346,nan,nan,nan,nan,nan,nan,0.970739,0.05
56.971514242878555,24.489795918367346,nan,nan,nan,nan,nan,nan,0.634075,0.05
56.971514242878555,24.489795918367346,nan,nan,nan,nan,nan,nan,0.550281,0.05
56.971514242878555,24.489795918367346,66.12662262452261,nan,2.4098485034391843,3.4098485034391843,0.12049242517195922,0.17049242517195923,0.814136,0.05
56.971514242878555,24.489795918367346,56.971514242878555,nan,1.7311457478807764,2.7311457478807766,0.08655728739403883,0.13655728739403883,0.995696,0.05
56.971514242878555,24.489795918367346,nan,nan,nan,nan,nan,nan,0.754264,0.05
47.109207708779444,24.489795918367346,nan,nan,nan,nan,nan,nan,0.502197,0.05
47.109207708779444,24.489795918367346,56.971514242878555,nan,1.6338279391957307,2.6338279391957307,0.08169139695978654,0.13169139695978654,0.531235,0.05
47.109207708779444,24.489795918367346,56.971514242878555,nan,1.7086579004386304,2.7086579004386304,0.08543289502193152,0.13543289502193154,0.836207,0.05
47.109207708779444,24.489795918367346,56.971514242878555,nan,1.5163427299616907,2.516342729961691,0.07581713649808454,0.12581713649808454,0.912294,0.05
45.11278195488722,24.489795918367346,nan,nan,nan,nan,nan,nan,0.631593,0.05
42.32804232804233,24.489795918367346,nan,nan,nan,nan,nan,nan,0.4513,0.05
42.32804232804233,24.489795918367346,56.971514242878555,nan,1.8314633785621695,2.8314633785621695,0.09157316892810848,0.14157316892810848,0.546166,0.05
42.32804232804233,24.489795918367346,56.971514242878555,nan,1.8749410139314646,2.8749410139314646,0.09374705069657324,0.14374705069657323,0.867257,0.05
42.32804232804233,24.489795918367346,nan,nan,nan,nan,nan,nan,0.86944,0.05
42.32804232804233,24.489795918367346,nan,nan,nan,nan,nan,nan,0.583321,0.05
42.32804232804233,24.489795918367346,nan,nan,nan,nan,nan,nan,0.464735,0.05
42.32804232804233,24.489795918367346,56.971514242878555,nan,1.7201884380128858,2.720188438012886,0.0860094219006443,0.1360094219006443,0.636157,0.05
42.32804232804233,26.410564225690276,56.971514242878555,nan,1.664430196249393,2.664430196249393,0.08322150981246966,0.13322150981246966,0.976961,0.05
42.36343366778149,26.410564225690276,nan,nan,nan,nan,nan,nan,0.884849,0.05
42.36343366778149,26.410564225690276,nan,nan,nan,nan,nan,nan,0.570652,0.05
42.36343366778149,26.410564225690276,nan,nan,nan,nan,nan,nan,0.535277,0.05
42.36343366778149,26.410564225690276,56.971514242878555,nan,1.7508482706437947,2.750848270643795,0.08754241353218974,0.13754241353218974,0.820151,0.05
42.36343366778149,28.880866425992778,56.971514242878555,nan,1.5523528324441591,2.552352832444159,0.07761764162220797,0.12761764162220796,1.113044,0.05
43.28018223234624,28.880866425992778,nan,nan,nan,nan,nan,nan,0.892256,0.05
43.28018223234624,28.880866425992778,nan,nan,nan,nan,nan,nan,0.585494,0.05
43.28018223234624,28.880866425992778,47.109207708779444,nan,1.3128372880710588,2.3128372880710586,0.06564186440355295,0.11564186440355294,0.609431,0.05
43.28018223234624,28.880866425992778,47.109207708779444,nan,1.3915526358850363,2.391552635885036,0.06957763179425182,0.1195776317942518,0.947084,0.05
43.28018223234624,28.880866425992778,47.109207708779444,nan,1.2929506148428922,2.2929506148428924,0.06464753074214462,0.11464753074214462,1.089785,0.05
43.28018223234624,28.880866425992778,nan,nan,nan,nan,nan,nan,0.798725,0.05
43.28018223234624,28.880866425992778,nan,nan,nan,nan,nan,nan,0.548313,0.05
43.28018223234624,28.6144578313253,43.28018223234624,nan,1.4056230750912602,2.40562307509126,0.07028115375456301,0.12028115375456301,0.642878,0.05
43.28018223234624,28.6144578313253,43.28018223234624,nan,1.4158938687282925,2.4158938687282925,0.07079469343641463,0.12079469343641464,0.968935,0.05
43.28018223234624,28.6144578313253,nan,nan,nan,nan,nan,nan,0.920858,0.05
43.28018223234624,28.6144578313253,nan,nan,nan,nan,nan,nan,0.615408,0.05
43.28018223234624,28.6144578313253,nan,nan,nan,nan,nan,nan,0.480397,0.05
43.28018223234624,28.6144578313253,43.28018223234624,nan,1.1972738187080312,2.197273818708031,0.05986369093540156,0.10986369093540156,0.646622,0.05
43.28018223234624,28.6144578313253,43.28018223234624,nan,1.1220236266355883,2.1220236266355883,0.056101181331779416,0.10610118133177943,0.943186,0.05
48.63582443653618,28.6144578313253,nan,nan,nan,nan,nan,nan,0.826613,0.05
48.63582443653618,28.6144578313253,nan,nan,nan,nan,nan,nan,0.545242,0.05
48.63582443653618,28.6144578313253,nan,nan,nan,nan,nan,nan,0.496762,0.05
48.63582443653618,28.6144578313253,43.28018223234624,nan,1.0784873490982274,2.0784873490982276,0.05392436745491137,0.10392436745491139,0.748647,0.05
48.63582443653618,28.6144578313253,60.52694817863764,nan,1.3306337278054772,2.330633727805477,0.06653168639027386,0.11653168639027385,0.998797,0.05
53.21782178217821,28.6144578313253,nan,nan,nan,nan,nan,nan,0.790242,0.05
53.21782178217821,28.6144578313253,nan,nan,nan,nan,nan,nan,0.528029,0.05
53.21782178217821,28.6144578313253,60.52694817863764,nan,1.3767806506088485,2.3767806506088487,0.06883903253044242,0.11883903253044244,0.554259,0.05
53.21782178217821,28.6144578313253,60.52694817863764,nan,1.425317585156226,2.4253175851562263,0.0712658792578113,0.12126587925781132,0.875621,0.05
53.21782178217821,28.6144578313253,60.52694817863764,nan,1.3777372302188615,2.3777372302188615,0.06888686151094307,0.11888686151094308,1.068048,0.05
53.21782178217821,28.6144578313253,nan,nan,nan,nan,nan,nan,0.792251,0.05
53.21782178217821,28.6144578313253,nan,nan,nan,nan,nan,nan,0.556446,0.05
53.21782178217821,28.6144578313253,60.52694817863764,nan,1.758288991639086,2.758288991639086,0.08791444958195431,0.13791444958195428,0.669467,0.05
