f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.774871,0.05
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.481453,0.05
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.44946,0.05
112.34567901234567,95.03239740820734,185.71428571428572,nan,1.7406147333428559,2.7406147333428557,0.0870307366671428,0.1370307366671428,0.692487,0.05
112.34567901234567,95.03239740820734,185.71428571428572,nan,1.6828920665829883,2.6828920665829883,0.08414460332914941,0.13414460332914943,1.017398,0.05
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.856687,0.05
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.540328,0.05
112.34567901234567,95.03239740820734,nan,nan,nan,nan,nan,nan,0.519251,0.05
112.34567901234567,102.6694045174538,185.71428571428572,nan,1.7346009781497191,2.734600978149719,0.08673004890748597,0.13673004890748594,0.798887,0.05
112.34567901234567,102.6694045174538,136.16562558741148,nan,1.2019258578502476,2.201925857850248,0.060096292892512386,0.1100962928925124,1.093998,0.05
116.93989071038251,102.6694045174538,nan,nan,nan,nan,nan,nan,0.881061,0.05
116.93989071038251,102.6694045174538,nan,nan,nan,nan,nan,nan,0.567026,0.05
116.93989071038251,104.3956043956044,136.16562558741148,nan,1.203414998017869,2.2034149980178688,0.06017074990089345,0.11017074990089344,0.575978,0.05
116.93989071038251,104.3956043956044,136.16562558741148,nan,1.2030872822848817,2.2030872822848817,0.06015436411424409,0.11015436411424409,0.887037,0.05
116.93989071038251,106.34920634920636,136.16562558741148,nan,1.2168002954854715,2.2168002954854718,0.06084001477427358,0.11084001477427359,1.043025,0.05
116.93989071038251,106.34920634920636,nan,nan,nan,nan,nan,nan,0.768292,0.05
116.93989071038251,106.34920634920636,nan,nan,nan,nan,nan,nan,0.515983,0.05
116.93989071038251,102.4390243902439,136.16562558741148,nan,1.3135698544625711,2.313569854462571,0.06567849272312856,0.11567849272312856,0.574764,0.05
116.93989071038251,102.4390243902439,136.16562558741148,nan,1.2972424532763762,2.297242453276376,0.06486212266381881,0.11486212266381882,0.885305,0.05
116.93989071038251,102.4390243902439,136.16562558741148,nan,1.2518400477648624,2.2518400477648624,0.06259200238824313,0.11259200238824313,0.917347,0.05
116.93989071038251,102.4390243902439,nan,nan,nan,nan,nan,nan,0.629434,0.05
116.93989071038251,102.4390243902439,nan,nan,nan,nan,nan,nan,0.438036,0.05
116.93989071038251,100.8849557522124,136.16562558741148,nan,1.336095858783897,2.3360958587838967,0.06680479293919485,0.11680479293919484,0.522017,0.05
116.93989071038251,100.8849557522124,136.16562558741148,nan,1.3085861331802124,2.3085861331802127,0.06542930665901063,0.11542930665901063,0.818008,0.05
116.93989071038251,100.8849557522124,nan,nan,nan,nan,nan,nan,0.817437,0.05
116.93989071038251,100.8849557522124,nan,nan,nan,nan,nan,nan,0.540168,0.05
119.90950226244344,100.8849557522124,nan,nan,nan,nan,nan,nan,0.407926,0.05
119.90950226244344,100.8849557522124,136.16562558741148,nan,1.1354754717741207,2.1354754717741207,0.056773773588706035,0.10677377358870604,0.526229,0.05
119.90950226244344,100.8849557522124,139.62415915952693,nan,1.133406958799781,2.133406958799781,0.056670347939989055,0.10667034793998904,0.82118,0.05
126.98412698412699,100.8849557522124,nan,nan,nan,nan,nan,nan,0.780993,0.05
126.98412698412699,100.8849557522124,nan,nan,nan,nan,nan,nan,0.50347,0.05
138.88888888888889,100.8849557522124,nan,nan,nan,nan,nan,nan,0.389023,0.05
138.88888888888889,100.8849557522124,145.06771793213156,nan,1.039019047807099,2.0390190478070993,0.05195095239035496,0.10195095239035497,0.524583,0.05
138.88888888888889,100.8849557522124,160.87826418120795,nan,1.1228646193872065,2.1228646193872063,0.05614323096936033,0.10614323096936032,0.816435,0.05
145,100.8849557522124,nan,nan,nan,nan,nan,nan,0.760603,0.05
145,100.8849557522124,nan,nan,nan,nan,nan,nan,0.489386,0.05
145,100.8849557522124,nan,nan,nan,nan,nan,nan,0.45115,0.05
145,100.8849557522124,160.87826418120795,nan,1.1449559304574983,2.144955930457498,0.05724779652287492,0.10724779652287492,0.672518,0.05
145,100.8849557522124,160.87826418120795,nan,1.1148149395256077,2.1148149395256075,0.05574074697628039,0.10574074697628039,0.962949,0.05
146.7780429594272,100.8849557522124,nan,nan,nan,nan,nan,nan,0.800047,0.05
146.7780429594272,100.8849557522124,nan,nan,nan,nan,nan,nan,0.51432,0.05
146.7780429594272,100.8849557522124,160.87826418120795,nan,1.134260679489534,2.1342606794895342,0.056713033974476704,0.10671303397447672,0.516522,0.05
146.7780429594272,100.8849557522124,160.87826418120795,nan,1.1359392689146095,2.1359392689146093,0.05679696344573048,0.10679696344573048,0.802263,0.05
146.7780429594272,107.22610722610723,160.87826418120795,nan,1.218375052811286,2.218375052811286,0.0609187526405643,0.1109187526405643,1.057922,0.05
146.7780429594272,107.22610722610723,nan,nan,nan,nan,nan,nan,0.824551,0.05
146.7780429594272,107.22610722610723,nan,nan,nan,nan,nan,nan,0.540156,0.05
146.7780429594272,113.63636363636364,160.87826418120795,nan,1.3979804512397598,2.39798045123976,0.06989902256198799,0.11989902256198799,0.577768,0.05
146.7780429594272,113.63636363636364,160.87826418120795,nan,1.3949528315586501,2.3949528315586504,0.0697476415779325,0.11974764157793252,0.899837,0.05
146.7780429594272,106.06060606060605,160.87826418120795,nan,1.4423247846534888,2.442324784653489,0.07211623923267445,0.12211623923267445,1.085789,0.05
146.7780429594272,106.06060606060605,nan,nan,nan,nan,nan,nan,0.806515,0.05
146.7780429594272,106.06060606060605,nan,nan,nan,nan,nan,nan,0.549001,0.05
146.7780429594272,95.80838323353292,160.87826418120795,nan,1.6532902148463817,2.6532902148463817,0.08266451074231909,0.13266451074231908,0.626814,0.05
146.7780429594272,95.80838323353292,154.0584261554284,nan,1.5430683160650662,2.5430683160650664,0.07715341580325331,0.12715341580325332,0.941475,0.05
146.7780429594272,95.80838323353292,nan,nan,nan,nan,nan,nan,0.938145,0.05
146.7780429594272,95.80838323353292,nan,nan,nan,nan,nan,nan,0.639086,0.05
146.7780429594272,95.80838323353292,nan,nan,nan,nan,nan,nan,0.477334,0.05
146.7780429594272,95.80838323353292,154.0584261554284,nan,1.292246723923094,2.292246723923094,0.0646123361961547,0.1146123361961547,0.606699,0.05
146.7780429594272,95.80838323353292,146.7780429594272,nan,1.186643586350869,2.1866435863508693,0.059332179317543456,0.10933217931754347,0.909132,0.05
146.7780429594272,95.80838323353292,nan,nan,nan,nan,nan,nan,0.849831,0.05
142.59927797833933,95.80838323353292,nan,nan,nan,nan,nan,nan,0.557649,0.05
139.95943204868155,95.80838323353292,nan,nan,nan,nan,nan,nan,0.450462,0.05
139.95943204868155,95.80838323353292,146.7780429594272,nan,1.0459664806428617,2.0459664806428615,0.05229832403214309,0.10229832403214308,0.618223,0.05
139.95943204868155,95.80838323353292,173.11690545940357,nan,1.191481152350865,2.191481152350865,0.05957405761754325,0.10957405761754324,0.910871,0.05
148.80952380952382,95.80838323353292,nan,nan,nan,nan,nan,nan,0.805853,0.05
148.80952380952382,95.80838323353292,nan,nan,nan,nan,nan,nan,0.52565,0.05
150.19011406844106,95.80838323353292,nan,nan,nan,nan,nan,nan,0.482502,0.05
150.19011406844106,95.80838323353292,173.11690545940357,nan,1.1488138069576055,2.1488138069576053,0.057440690347880276,0.10744069034788027,0.71057,0.05
150.19011406844106,95.80838323353292,184.60721190190583,nan,1.1885004398229357,2.1885004398229357,0.05942502199114679,0.10942502199114679,0.997663,0.05
158.32363213038417,95.80838323353292,nan,nan,nan,nan,nan,nan,0.824084,0.05
158.32363213038417,95.80838323353292,nan,nan,nan,nan,nan,nan,0.543416,0.05
158.32363213038417,95.80838323353292,184.60721190190583,nan,1.2188859188935819,2.218885918893582,0.060944295944679094,0.1109442959446791,0.56158,0.05
158.32363213038417,95.80838323353292,184.60721190190583,nan,1.222653218171272,2.222653218171272,0.0611326609085636,0.11113266090856361,0.869197,0.05
158.32363213038417,103.86965376782078,184.60721190190583,nan,1.3102530265682797,2.3102530265682795,0.06551265132841398,0.11551265132841398,1.10859,0.05
158.32363213038417,103.86965376782078,nan,nan,nan,nan,nan,nan,0.85139,0.05
158.32363213038417,103.86965376782078,nan,nan,nan,nan,nan,nan,0.571085,0.05
158.32363213038417,118.82716049382715,184.60721190190583,nan,1.5114775778155136,2.511477577815514,0.07557387889077569,0.1255738788907757,0.631319,0.05
158.32363213038417,120.71535022354693,184.60721190190583,nan,1.4973258675123025,2.4973258675123025,0.07486629337561512,0.12486629337561513,0.968556,0.05
158.32363213038417,117.91179117911791,184.60721190190583,nan,1.514545733506232,2.514545733506232,0.0757272866753116,0.1257272866753116,1.080018,0.05
158.32363213038417,117.91179117911791,nan,nan,nan,nan,nan,nan,0.770954,0.05
158.32363213038417,117.91179117911791,nan,nan,nan,nan,nan,nan,0.54525,0.05
158.32363213038417,107.40203193033382,184.60721190190583,nan,1.6985710329548995,2.6985710329548995,0.08492855164774499,0.13492855164774498,0.649552,0.05
158.32363213038417,107.40203193033382,184.60721190190583,nan,1.6431566167274356,2.6431566167274356,0.08215783083637179,0.13215783083637178,0.96599,0.05
158.32363213038417,107.40203193033382,nan,nan,nan,nan,nan,nan,0.926173,0.05
158.32363213038417,107.40203193033382,nan,nan,nan,nan,nan,nan,0.621063,0.05
158.32363213038417,107.40203193033382,nan,nan,nan,nan,nan,nan,0.480424,0.05
158.32363213038417,107.40203193033382,184.60721190190583,nan,1.3862484597972755,2.3862484597972755,0.06931242298986377,0.11931242298986378,0.63296,0.05
158.32363213038417,107.40203193033382,158.32363213038417,nan,1.1448721253009244,2.1448721253009246,0.057243606265046224,0.10724360626504624,0.935736,0.05
158.32363213038417,107.40203193033382,nan,nan,nan,nan,nan,nan,0.848464,0.05
152.2491349480969,107.40203193033382,nan,nan,nan,nan,nan,nan,0.557394,0.05
148.21763602251406,107.40203193033382,nan,nan,nan,nan,nan,nan,0.489362,0.05
148.21763602251406,107.40203193033382,158.32363213038417,nan,1.065395778008331,2.065395778008331,0.05326978890041655,0.10326978890041656,0.700946,0.05
148.21763602251406,107.40203193033382,185.33184660470937,nan,1.2056166335876342,2.205616633587634,0.06028083167938171,0.1102808316793817,0.993841,0.05
156.75057208237988,107.40203193033382,nan,nan,nan,nan,nan,nan,0.838162,0.05
156.75057208237988,107.40203193033382,nan,nan,nan,nan,nan,nan,0.548786,0.05
157.06806282722513,107.40203193033382,nan,nan,nan,nan,nan,nan,0.52851,0.05
157.06806282722513,107.40203193033382,185.33184660470937,nan,1.1766156064450415,2.1766156064450417,0.05883078032225208,0.10883078032225209,0.797395,0.05
157.06806282722513,107.40203193033382,201.80864847709094,nan,1.2382251083625657,2.238225108362566,0.06191125541812829,0.1119112554181283,1.078031,0.05
166.4804469273743,107.40203193033382,nan,nan,nan,nan,nan,nan,0.860301,0.05
166.4804469273743,107.40203193033382,nan,nan,nan,nan,nan,nan,0.572127,0.05
166.4804469273743,107.40203193033382,201.80864847709094,nan,1.2685794517834221,2.268579451783422,0.06342897258917111,0.11342897258917112,0.614233,0.05
166.4804469273743,107.40203193033382,201.80864847709094,nan,1.269500919708056,2.2695009197080562,0.06347504598540281,0.11347504598540281,0.954292,0.05
