f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
209.375,218.59706362153344,nan,nan,nan,nan,nan,nan,0.288361,0.05
191.66666666666669,218.59706362153344,nan,nan,nan,nan,nan,nan,0.087068,0.05
196.07843137254903,218.59706362153344,nan,nan,nan,nan,nan,nan,0.05702,0.05
195.23809523809524,195.23809523809524,195.2380952380952,195.2380952380952,1,0.9999999999999999,0.05,0.049999999999999996,0.162048,0.05
196.07843137254903,215.6862745098039,215.6862745098039,227.26075518666855,1,1.1590298514520094,0.05,0.057951492572600474,0.522744,0.05
207.58928571428572,215.6862745098039,nan,nan,nan,nan,nan,nan,0.43005,0.05
198.79518072289156,215.6862745098039,nan,nan,nan,nan,nan,nan,0.134809,0.05
270.5882352941176,215.6862745098039,nan,nan,nan,nan,nan,nan,0.039188,0.05
270.5882352941176,300.97087378640776,300.9708737864076,441.58295468710236,1,1.6319370064523349,0.05,0.08159685032261675,0.055212,0.05
270.5882352941176,315.98513011152414,315.98513011152414,346.26785543783535,1,1.2796855527050437,0.05,0.06398427763525219,0.22056,0.05
226.48752399232245,226.48752399232245,226.48752399232242,226.48752399232242,1,0.9999999999999999,0.05,0.049999999999999996,0.48206,0.05
211.1111111111111,226.48752399232245,nan,nan,nan,nan,nan,nan,0.24044,0.05
209.52380952380952,226.48752399232245,nan,nan,nan,nan,nan,nan,0.068722,0.05
225,226.48752399232245,nan,nan,nan,nan,nan,nan,0.035897,0.05
225,232.87671232876713,232.87671232876713,244.17492101361725,1,1.0852218711716322,0.05,0.05426109355858161,0.097913,0.05
225,232.05741626794259,232.05741626794259,236.0038704239638,1,1.0489060907731724,0.05,0.05244530453865862,0.372406,0.05
209.40170940170938,209.40170940170938,209.40170940170947,209.40170940170947,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.431527,0.05
215.68627450980392,209.40170940170938,nan,nan,nan,nan,nan,nan,0.125534,0.05
211.53846153846155,209.40170940170938,nan,nan,nan,nan,nan,nan,0.018446,0.05
204.54545454545456,209.40170940170938,nan,nan,nan,nan,nan,nan,0.001074,0.05
204.54545454545456,243.24324324324326,243.2432432432432,319.10730952488507,1,1.560080179899438,0.05,0.0780040089949719,0.025924,0.05
204.54545454545456,248.88888888888889,248.88888888888889,272.8155384729956,1,1.3337648547568675,0.05,0.06668824273784338,0.177023,0.05
204.54545454545456,233.4384858044164,233.43848580441642,248.84014838060747,1.0000000000000002,1.2165518365274142,0.05000000000000002,0.06082759182637071,0.597343,0.05
254.6816479400749,233.4384858044164,nan,nan,nan,nan,nan,nan,0.241614,0.05
224.48979591836735,233.4384858044164,nan,nan,nan,nan,nan,nan,0.063991,0.05
236.8421052631579,233.4384858044164,nan,nan,nan,nan,nan,nan,0.032625,0.05
236.8421052631579,253.4246575342466,253.42465753424665,274.51560298124963,1.0000000000000002,1.159065879254165,0.05000000000000002,0.057953293962708256,0.09786,0.05
236.8421052631579,252.79642058165547,252.7964205816555,260.7833268255585,1.0000000000000002,1.1010851577079137,0.05000000000000002,0.05505425788539569,0.399554,0.05
223.57723577235774,223.57723577235774,223.57723577235782,223.57723577235782,1.0000000000000004,1.5000000000000004,0.050000000000000024,0.07500000000000002,0.452085,0.05
230.30303030303028,223.57723577235774,nan,nan,nan,nan,nan,nan,0.143964,0.05
162.79069767441862,223.57723577235774,nan,nan,nan,nan,nan,nan,0.050826,0.05
151.26050420168067,151.26050420168067,151.26050420168065,151.26050420168065,1,0.9999999999999998,0.05,0.04999999999999999,0.074366,0.05
145.56962025316454,145.56962025316454,145.56962025316454,145.56962025316454,1,1.5,0.05,0.07500000000000001,0.271559,0.05
162.79069767441862,167.77041942604856,167.77041942604856,179.09952991434173,1,1.1001828266166704,0.05,0.055009141330833525,0.422635,0.05
159.0909090909091,167.77041942604856,nan,nan,nan,nan,nan,nan,0.149394,0.05
150,167.77041942604856,nan,nan,nan,nan,nan,nan,0.031854,0.05
134.6153846153846,167.77041942604856,nan,nan,nan,nan,nan,nan,0.01105,0.05
122.44897959183673,122.44897959183673,122.44897959183672,122.44897959183672,1,0.9999999999999999,0.05,0.049999999999999996,0.053857,0.05
125.38226299694189,125.38226299694189,125.3822629969419,125.3822629969419,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.281898,0.05
134.6153846153846,172.04301075268816,172.04301075268808,370.90090315896754,1,2.755263852038045,0.05,0.13776319260190226,0.35,0.05
157.02479338842977,172.04301075268816,nan,nan,nan,nan,nan,nan,0.105192,0.05
136.36363636363637,172.04301075268816,nan,nan,nan,nan,nan,nan,0.01366,0.05
108.69565217391305,108.69565217391305,108.69565217391307,108.69565217391307,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.003201,0.05
105.26315789473684,105.26315789473684,105.26315789473682,105.26315789473682,1,0.9999999999999999,0.05,0.049999999999999996,0.050192,0.05
102.80373831775701,102.80373831775701,102.803738317757,102.803738317757,1,0.9999999999999999,0.05,0.049999999999999996,0.275221,0.05
122.64150943396227,122.64150943396227,122.64150943396228,122.64150943396228,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.421,0.05
116.43835616438356,122.64150943396227,nan,nan,nan,nan,nan,nan,0.145544,0.05
81.9672131147541,122.64150943396227,nan,nan,nan,nan,nan,nan,0.029454,0.05
63.492063492063494,63.492063492063494,63.49206349206353,63.49206349206353,1.0000000000000007,1.5000000000000007,0.05000000000000004,0.07500000000000004,0.026825,0.05
45.662100456621005,45.662100456621005,45.662100456621005,45.662100456621005,1,1.5,0.05,0.07500000000000001,0.176606,0.05
81.9672131147541,91.31403118040089,91.31403118040087,102.2819988824147,1,1.2478403863654592,0.05,0.062392019318272963,0.410516,0.05
111.913357400722,91.31403118040089,nan,nan,nan,nan,nan,nan,0.259878,0.05
100,91.31403118040089,nan,nan,nan,nan,nan,nan,0.085474,0.05
120,91.31403118040089,nan,nan,nan,nan,nan,nan,0.013571,0.05
98.36065573770492,98.36065573770492,98.3606557377049,98.3606557377049,1,0.9999999999999999,0.05,0.049999999999999996,0.019977,0.05
84.26966292134831,84.26966292134831,84.26966292134831,84.26966292134831,1,1.5,0.05,0.07500000000000001,0.132288,0.05
120,131.18279569892474,131.18279569892474,139.08127789874885,1,1.1590106491562404,0.05,0.05795053245781202,0.420267,0.05
153.33333333333334,131.18279569892474,nan,nan,nan,nan,nan,nan,0.274939,0.05
133.92857142857142,131.18279569892474,nan,nan,nan,nan,nan,nan,0.084535,0.05
163.63636363636363,131.18279569892474,nan,nan,nan,nan,nan,nan,0.017933,0.05
149.25373134328356,149.25373134328356,149.25373134328348,149.25373134328348,1,0.9999999999999994,0.05,0.049999999999999975,0.024173,0.05
154.2857142857143,154.2857142857143,154.28571428571433,154.28571428571433,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.127019,0.05
163.63636363636363,213.42925659472422,213.42925659472422,248.7126080262608,1,1.519910382382705,0.05,0.07599551911913525,0.377446,0.05
199.36708860759492,213.42925659472422,nan,nan,nan,nan,nan,nan,0.295941,0.05
203.38983050847457,213.42925659472422,nan,nan,nan,nan,nan,nan,0.080923,0.05
241.3793103448276,213.42925659472422,nan,nan,nan,nan,nan,nan,0.016867,0.05
241.3793103448276,260.86956521739125,260.8695652173913,394.787836629235,1.0000000000000002,1.635549608892545,0.05000000000000002,0.08177748044462725,0.021711,0.05
241.3793103448276,277.77777777777777,277.77777777777777,305.8737539714077,1,1.2671912664529748,0.05,0.06335956332264873,0.113348,0.05
241.3793103448276,299.54954954954957,299.54954954954957,332.50239903552284,1,1.3775099388614518,0.05,0.06887549694307259,0.400076,0.05
268.29268292682923,299.54954954954957,nan,nan,nan,nan,nan,nan,0.321552,0.05
242.4242424242424,299.54954954954957,nan,nan,nan,nan,nan,nan,0.094972,0.05
309.85915492957747,299.54954954954957,nan,nan,nan,nan,nan,nan,0.027612,0.05
309.85915492957747,359.55056179775283,359.55056179775283,579.6735064075312,1,1.870764497951578,0.05,0.0935382248975789,0.040529,0.05
309.85915492957747,387.3873873873874,387.3873873873874,442.4220905467469,1,1.4278167467645013,0.05,0.07139083733822507,0.17353,0.05
309.85915492957747,337.6623376623376,337.66233766233756,356.9850753924425,1,1.1520881978574282,0.05,0.05760440989287141,0.495088,0.05
342.50764525993884,337.6623376623376,nan,nan,nan,nan,nan,nan,0.285658,0.05
319.672131147541,337.6623376623376,nan,nan,nan,nan,nan,nan,0.083304,0.05
375,337.6623376623376,nan,nan,nan,nan,nan,nan,0.041827,0.05
375,430.5555555555556,430.5555555555557,518.7022489401962,1.0000000000000002,1.3832059971738566,0.05000000000000002,0.06916029985869283,0.095972,0.05
375,406.1624649859944,406.16246498599435,427.8717231250191,1,1.1409912616667177,0.05,0.05704956308333589,0.309813,0.05
344.9074074074074,344.9074074074074,344.9074074074077,344.9074074074077,1.0000000000000009,1.5000000000000009,0.050000000000000044,0.07500000000000005,0.390036,0.05
346.3687150837989,344.9074074074074,nan,nan,nan,nan,nan,nan,0.143964,0.05
328.94736842105266,344.9074074074074,nan,nan,nan,nan,nan,nan,0.034368,0.05
378.3783783783784,344.9074074074074,nan,nan,nan,nan,nan,nan,0.025718,0.05
378.3783783783784,398.64864864864865,398.64864864864865,418.961933831523,1,1.1072565394118823,0.05,0.055362826970594116,0.099956,0.05
349.75369458128074,349.75369458128074,349.75369458128074,349.75369458128074,1,1.5,0.05,0.07500000000000001,0.358658,0.05
297.82082324455206,297.82082324455206,297.82082324455155,297.82082324455155,1,0.9999999999999983,0.05,0.04999999999999992,0.373316,0.05
300.65359477124184,297.82082324455206,nan,nan,nan,nan,nan,nan,0.116214,0.05
253.5211267605634,297.82082324455206,nan,nan,nan,nan,nan,nan,0.026614,0.05
253.5211267605634,280,279.99999999999994,696.7024140521889,1,2.7481039665391895,0.05,0.1374051983269595,0.02777,0.05
253.5211267605634,294.7976878612717,294.7976878612717,329.26232349261636,1,1.29875694266532,0.05,0.064937847133266,0.124426,0.05
253.5211267605634,286.0169491525424,286.0169491525424,304.66141192386806,1,1.2017200136997017,0.05,0.06008600068498509,0.4307,0.05
253.5211267605634,286.0169491525424,nan,nan,nan,nan,nan,nan,0.384138,0.05
228.75816993464053,286.0169491525424,nan,nan,nan,nan,nan,nan,0.118933,0.05
252.5252525252525,286.0169491525424,nan,nan,nan,nan,nan,nan,0.052799,0.05
252.5252525252525,269.7368421052632,269.7368421052631,303.7241330517047,1,1.2027475668847507,0.05,0.06013737834423754,0.103926,0.05
252.5252525252525,276.1194029850746,276.1194029850746,290.8348498905864,1,1.151706005566722,0.05,0.05758530027833611,0.356019,0.05
228.84615384615384,228.84615384615384,228.84615384615384,228.84615384615384,1,1.5,0.05,0.07500000000000001,0.479156,0.05
243.24324324324326,228.84615384615384,nan,nan,nan,nan,nan,nan,0.157471,0.05
210.5263157894737,228.84615384615384,nan,nan,nan,nan,nan,nan,0.038438,0.05
223.6842105263158,228.84615384615384,nan,nan,nan,nan,nan,nan,0.029257,0.05
223.6842105263158,228.9156626506024,228.91566265060237,233.7995193884298,1,1.045221380795333,0.05,0.052261069039766656,0.117519,0.05
223.6842105263158,233.33333333333334,233.33333333333337,238.31653895967509,1.0000000000000002,1.0654151153491356,0.05000000000000002,0.05327075576745678,0.440552,0.05
208.92018779342723,233.33333333333334,nan,nan,nan,nan,nan,nan,0.424054,0.05
202.45398773006133,233.33333333333334,nan,nan,nan,nan,nan,nan,0.123251,0.05
210,233.33333333333334,nan,nan,nan,nan,nan,nan,0.056325,0.05
210,216.56050955414014,216.56050955414014,228.94679969895353,1,1.0902228557093026,0.05,0.05451114278546513,0.109076,0.05
210,222.47706422018348,222.47706422018348,229.8230722385741,1,1.0943955820884481,0.05,0.05471977910442241,0.38935,0.05
208.64661654135338,208.64661654135338,208.6466165413534,208.6466165413534,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.497448,0.05
208.7912087912088,208.64661654135338,nan,nan,nan,nan,nan,nan,0.149083,0.05
156.6265060240964,208.64661654135338,nan,nan,nan,nan,nan,nan,0.048644,0.05
149.53271028037383,149.53271028037383,149.53271028037383,149.53271028037383,1,1.5,0.05,0.07500000000000001,0.061223,0.05
143.38235294117646,143.38235294117646,143.38235294117646,143.38235294117646,1,1.5,0.05,0.07500000000000001,0.226812,0.05
156.6265060240964,160.55045871559633,160.55045871559633,166.87489747288413,1,1.065432037711491,0.05,0.05327160188557455,0.404784,0.05
166.66666666666666,160.55045871559633,nan,nan,nan,nan,nan,nan,0.17172,0.05
152.7777777777778,160.55045871559633,nan,nan,nan,nan,nan,nan,0.037118,0.05
140.35087719298244,160.55045871559633,nan,nan,nan,nan,nan,nan,0.013825,0.05
133.33333333333334,133.33333333333334,133.33333333333334,133.33333333333334,1,1.5,0.05,0.07500000000000001,0.060234,0.05
130.69908814589664,130.69908814589664,130.69908814589664,130.69908814589664,1,1.5,0.05,0.07500000000000001,0.28356,0.05
140.35087719298244,142.5287356321839,142.52873563218387,148.11191072721752,1,1.055297363931425,0.05,0.05276486819657125,0.41827,0.05
142.85714285714283,142.5287356321839,nan,nan,nan,nan,nan,nan,0.135664,0.05
117.64705882352942,142.5287356321839,nan,nan,nan,nan,nan,nan,0.021138,0.05
102.56410256410257,142.5287356321839,nan,nan,nan,nan,nan,nan,0.000871,0.05
86.02150537634408,86.02150537634408,86.02150537634408,86.02150537634408,1,1.5,0.05,0.07500000000000001,0.048598,0.05
93.54838709677419,93.54838709677419,93.54838709677419,93.54838709677419,1,1.5,0.05,0.07500000000000001,0.264856,0.05
102.56410256410257,164.46124763705103,164.46124763705103,243.60062228762357,1,2.37510606730433,0.05,0.1187553033652165,0.517,0.05
148.5148514851485,164.46124763705103,nan,nan,nan,nan,nan,nan,0.187261,0.05
123.45679012345678,164.46124763705103,nan,nan,nan,nan,nan,nan,0.051282,0.05
109.7560975609756,109.7560975609756,109.75609756097555,109.75609756097555,1,0.9999999999999994,0.05,0.049999999999999975,0.041341,0.05
98.03921568627452,98.03921568627452,98.0392156862745,98.0392156862745,1,0.9999999999999999,0.05,0.049999999999999996,0.158932,0.05
123.45679012345678,142,142,155.90854727537737,1,1.2628592329305568,0.05,0.06314296164652784,0.457529,0.05
146.27659574468086,142,nan,nan,nan,nan,nan,nan,0.351313,0.05
138.88888888888889,142,nan,nan,nan,nan,nan,nan,0.120398,0.05
173.91304347826085,142,nan,nan,nan,nan,nan,nan,0.033585,0.05
166.66666666666666,166.66666666666666,166.66666666666666,166.66666666666666,1,1.5,0.05,0.07500000000000001,0.039344,0.05
164.44444444444443,164.44444444444443,164.44444444444443,164.44444444444443,1,1.5,0.05,0.07500000000000001,0.177864,0.05
173.91304347826085,216.1172161172161,216.1172161172161,245.449256742714,1,1.4113332262706058,0.05,0.07056666131353029,0.509155,0.05
208.7227414330218,216.1172161172161,nan,nan,nan,nan,nan,nan,0.286249,0.05
182.53968253968253,216.1172161172161,nan,nan,nan,nan,nan,nan,0.087993,0.05
182.6923076923077,216.1172161172161,nan,nan,nan,nan,nan,nan,0.058681,0.05
177.57009345794393,177.57009345794393,177.5700934579439,177.5700934579439,1,0.9999999999999999,0.05,0.049999999999999996,0.166873,0.05
182.6923076923077,215.23809523809524,215.2380952380952,237.52183616054978,1,1.3001195242472197,0.05,0.06500597621236098,0.486117,0.05
205.44554455445544,215.23809523809524,nan,nan,nan,nan,nan,nan,0.380043,0.05
197.45222929936307,215.23809523809524,nan,nan,nan,nan,nan,nan,0.123646,0.05
247.19101123595507,215.23809523809524,nan,nan,nan,nan,nan,nan,0.044167,0.05
247.19101123595507,253.96825396825398,253.96825396825398,271.5258776270594,1,1.098445595854922,0.05,0.0549222797927461,0.078667,0.05
247.19101123595507,276.9230769230769,276.9230769230769,296.7360499584163,1,1.2004322021045022,0.05,0.06002161010522511,0.277614,0.05
247.19101123595507,262.65060240963857,262.6506024096386,317.7754160914425,1.0000000000000002,1.2855460014608353,0.05000000000000002,0.06427730007304176,0.372538,0.05
241.17647058823528,262.65060240963857,nan,nan,nan,nan,nan,nan,0.141634,0.05
222.22222222222223,262.65060240963857,nan,nan,nan,nan,nan,nan,0.033509,0.05
230.76923076923077,262.65060240963857,nan,nan,nan,nan,nan,nan,0.019475,0.05
230.76923076923077,246.03174603174602,246.03174603174602,263.7310840164677,1,1.1428346974046935,0.05,0.057141734870234676,0.078172,0.05
230.76923076923077,252.68817204301075,252.68817204301072,264.53280434609275,1,1.1463088188330686,0.05,0.05731544094165343,0.325443,0.05
212.56038647342996,212.56038647342996,212.56038647343013,212.56038647343013,1.0000000000000009,1.5000000000000009,0.050000000000000044,0.07500000000000005,0.375697,0.05
219.17808219178085,212.56038647342996,nan,nan,nan,nan,nan,nan,0.115397,0.05
183.33333333333334,212.56038647342996,nan,nan,nan,nan,nan,nan,0.019632,0.05
185.1851851851852,212.56038647342996,nan,nan,nan,nan,nan,nan,0.008942,0.05
185.1851851851852,190.9090909090909,190.90909090909088,197.30459206270874,1,1.0654447971386272,0.05,0.05327223985693136,0.063595,0.05
185.1851851851852,192.090395480226,192.09039548022602,195.36558509060808,1.0000000000000002,1.0549741594892836,0.05000000000000002,0.05274870797446418,0.30846,0.05
179.90654205607478,179.90654205607478,179.90654205607467,179.90654205607467,1,0.9999999999999993,0.05,0.04999999999999997,0.396958,0.05
181.81818181818184,179.90654205607478,nan,nan,nan,nan,nan,nan,0.115335,0.05
129.03225806451613,179.90654205607478,nan,nan,nan,nan,nan,nan,0.025099,0.05
123.07692307692307,123.07692307692307,123.07692307692305,123.07692307692305,1,0.9999999999999999,0.05,0.049999999999999996,0.021617,0.05
109.7560975609756,109.7560975609756,109.75609756097559,109.75609756097559,1,0.9999999999999999,0.05,0.049999999999999996,0.11761,0.05
129.03225806451613,132.6530612244898,132.6530612244898,134.62426143191885,1,1.043338026097371,0.05,0.052166901304868556,0.447326,0.05
137.2549019607843,132.6530612244898,nan,nan,nan,nan,nan,nan,0.37858,0.05
135.7142857142857,132.6530612244898,nan,nan,nan,nan,nan,nan,0.119267,0.05
127.90697674418605,132.6530612244898,nan,nan,nan,nan,nan,nan,0.050607,0.05
117.6470588235294,117.6470588235294,117.6470588235294,117.6470588235294,1,1.5,0.05,0.07500000000000001,0.09271,0.05
119.68085106382979,119.68085106382979,119.68085106382979,119.68085106382979,1,1.5,0.05,0.07500000000000001,0.333624,0.05
127.90697674418605,147.30290456431536,147.30290456431536,212.12224220537286,1,1.6584102572420059,0.05,0.0829205128621003,0.457814,0.05
144.65408805031447,147.30290456431536,nan,nan,nan,nan,nan,nan,0.149386,0.05
127.27272727272727,147.30290456431536,nan,nan,nan,nan,nan,nan,0.030151,0.05
120,147.30290456431536,nan,nan,nan,nan,nan,nan,0.007322,0.05
99.009900990099,99.009900990099,99.00990099009901,99.00990099009901,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.058319,0.05
106.38297872340425,106.38297872340425,106.38297872340424,106.38297872340424,1,0.9999999999999999,0.05,0.049999999999999996,0.284156,0.05
120,127.9826464208243,127.9826464208243,144.3962427134456,1,1.2033020226120466,0.05,0.06016510113060233,0.452,0.05
121.2121212121212,127.9826464208243,nan,nan,nan,nan,nan,nan,0.156646,0.05
95.23809523809524,127.9826464208243,nan,nan,nan,nan,nan,nan,0.035453,0.05
76.92307692307692,76.92307692307692,76.92307692307688,76.92307692307688,1,0.9999999999999994,0.05,0.049999999999999975,0.026894,0.05
67.07317073170731,67.07317073170731,67.07317073170731,67.07317073170731,1,1.5,0.05,0.07500000000000001,0.12178,0.05
93.43434343434343,93.43434343434343,93.43434343434343,93.43434343434343,1,1.5,0.05,0.07500000000000001,0.354359,0.05
133.33333333333334,93.43434343434343,nan,nan,nan,nan,nan,nan,0.316873,0.05
117.11711711711712,93.43434343434343,nan,nan,nan,nan,nan,nan,0.09182,0.05
122.80701754385964,93.43434343434343,nan,nan,nan,nan,nan,nan,0.025229,0.05
107.14285714285714,107.14285714285714,107.14285714285715,107.14285714285715,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.039948,0.05
102.22222222222221,102.22222222222221,102.2222222222222,102.2222222222222,1,0.9999999999999999,0.05,0.049999999999999996,0.179761,0.05
122.80701754385964,151.69660678642714,151.6966067864271,174.6420191964109,1,1.4220850134564889,0.05,0.07110425067282444,0.470776,0.05
172.04301075268816,151.69660678642714,nan,nan,nan,nan,nan,nan,0.247739,0.05
147.3684210526316,151.69660678642714,nan,nan,nan,nan,nan,nan,0.070813,0.05
153.84615384615384,151.69660678642714,nan,nan,nan,nan,nan,nan,0.025844,0.05
138.88888888888889,138.88888888888889,138.88888888888889,138.88888888888889,1,1.5,0.05,0.07500000000000001,0.063214,0.05
139.75155279503105,139.75155279503105,139.75155279503105,139.75155279503105,1,1.5,0.05,0.07500000000000001,0.277857,0.05
153.84615384615384,154.81171548117155,154.81171548117155,156.57201550222968,1,1.0177181007644929,0.05,0.05088590503822465,0.462,0.05
146.06741573033707,154.81171548117155,nan,nan,nan,nan,nan,nan,0.155929,0.05
115.94202898550724,154.81171548117155,nan,nan,nan,nan,nan,nan,0.039709,0.05
104.4776119402985,104.4776119402985,104.47761194029704,104.47761194029704,1,0.999999999999986,0.05,0.0499999999999993,0.029614,0.05
85.1063829787234,85.1063829787234,85.10638297872339,85.10638297872339,1,0.9999999999999998,0.05,0.04999999999999999,0.141979,0.05
111.96911196911196,111.96911196911196,111.96911196911195,111.96911196911195,1,0.9999999999999999,0.05,0.049999999999999996,0.473467,0.05
137.20316622691294,111.96911196911196,nan,nan,nan,nan,nan,nan,0.345487,0.05
123.07692307692307,111.96911196911196,nan,nan,nan,nan,nan,nan,0.102916,0.05
117.6470588235294,111.96911196911196,nan,nan,nan,nan,nan,nan,0.04383,0.05
101.44927536231883,101.44927536231883,101.44927536231884,101.44927536231884,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.094607,0.05
115.90296495956873,115.90296495956873,115.90296495956875,115.90296495956875,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.32552,0.05
117.6470588235294,147.46543778801845,147.46543778801848,296.3269805582254,1.0000000000000002,2.518779334744916,0.05000000000000002,0.1259389667372458,0.410443,0.05
139.0728476821192,147.46543778801845,nan,nan,nan,nan,nan,nan,0.14228,0.05
