f_min,f_max,c_min,c_max,n_min,n_max,target_delay_min,target_delay_max,delay,min_rtt
47.12041884816754,47.12041884816754,47.120418848167546,47.120418848167546,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.153211,0.05
68.359375,68.359375,68.359375,68.359375,1,1.5,0.05,0.07500000000000001,0.474548,0.05
116.02209944751381,68.359375,nan,nan,nan,nan,nan,nan,0.333007,0.05
93.22033898305085,68.359375,nan,nan,nan,nan,nan,nan,0.089962,0.05
88.23529411764706,68.359375,nan,nan,nan,nan,nan,nan,0.030403,0.05
69.56521739130434,69.56521739130434,69.56521739130434,69.56521739130434,1,1.5,0.05,0.07500000000000001,0.072775,0.05
60.526315789473685,60.526315789473685,60.52631578947369,60.52631578947369,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.342164,0.05
88.23529411764706,97.4155069582505,97.41550695825052,118.89739280604513,1.0000000000000002,1.347503785135178,0.05000000000000002,0.06737518925675891,0.533887,0.05
91.42857142857143,97.4155069582505,nan,nan,nan,nan,nan,nan,0.183076,0.05
54.79452054794521,97.4155069582505,nan,nan,nan,nan,nan,nan,0.067554,0.05
38.095238095238095,38.095238095238095,38.0952380952381,38.0952380952381,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.078612,0.05
27.027027027027028,27.027027027027028,27.02702702702703,27.02702702702703,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.340436,0.05
48.732943469785575,48.732943469785575,48.73294346978556,48.73294346978556,1,0.9999999999999997,0.05,0.04999999999999999,0.559843,0.05
76.53061224489795,48.732943469785575,nan,nan,nan,nan,nan,nan,0.225785,0.05
45.45454545454545,48.732943469785575,nan,nan,nan,nan,nan,nan,0.065513,0.05
31.25,31.25,31.249999999999996,31.249999999999996,1,0.9999999999999999,0.05,0.049999999999999996,0.044296,0.05
20.547945205479454,20.547945205479454,20.547945205479454,20.547945205479454,1,1.5,0.05,0.07500000000000001,0.266905,0.05
45.45454545454545,52.009456264775416,52.00945626477542,75.29521203420698,1.0000000000000002,1.6564946647525536,0.05000000000000002,0.08282473323762768,0.411276,0.05
77.92207792207792,52.009456264775416,nan,nan,nan,nan,nan,nan,0.220858,0.05
61.53846153846153,52.009456264775416,nan,nan,nan,nan,nan,nan,0.081225,0.05
46.15384615384615,52.009456264775416,nan,nan,nan,nan,nan,nan,0.03686,0.05
30.45685279187817,30.45685279187817,30.456852791878173,30.456852791878173,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.159404,0.05
43.75,43.75,43.75,43.75,1,1.5,0.05,0.07500000000000001,0.454389,0.05
92.46575342465754,43.75,nan,nan,nan,nan,nan,nan,0.293382,0.05
70.58823529411764,43.75,nan,nan,nan,nan,nan,nan,0.074439,0.05
76.92307692307692,43.75,nan,nan,nan,nan,nan,nan,0.010657,0.05
54.054054054054056,54.054054054054056,54.05405405405406,54.05405405405406,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.006575,0.05
41.95804195804196,41.95804195804196,41.95804195804195,41.95804195804195,1,0.9999999999999998,0.05,0.04999999999999999,0.103581,0.05
44.96402877697842,44.96402877697842,44.96402877697841,44.96402877697841,1,0.9999999999999999,0.05,0.049999999999999996,0.516884,0.05
113.96011396011397,44.96402877697842,nan,nan,nan,nan,nan,nan,0.381,0.05
86.95652173913044,44.96402877697842,nan,nan,nan,nan,nan,nan,0.091821,0.05
67.79661016949153,44.96402877697842,nan,nan,nan,nan,nan,nan,0.034131,0.05
52.17391304347826,52.17391304347826,52.173913043478244,52.173913043478244,1,0.9999999999999998,0.05,0.04999999999999999,0.079658,0.05
42.5531914893617,42.5531914893617,42.553191489361694,42.553191489361694,1,0.9999999999999998,0.05,0.04999999999999999,0.384819,0.05
67.79661016949153,96.49122807017544,96.49122807017541,357.41769108938803,1,5.271910943568473,0.05,0.26359554717842365,0.461781,0.05
92.1985815602837,96.49122807017544,nan,nan,nan,nan,nan,nan,0.149996,0.05
52.63157894736842,96.49122807017544,nan,nan,nan,nan,nan,nan,0.057711,0.05
40.4040404040404,40.4040404040404,40.404040404040394,40.404040404040394,1,0.9999999999999998,0.05,0.04999999999999999,0.072332,0.05
29.154518950437314,29.154518950437314,29.15451895043731,29.15451895043731,1,0.9999999999999999,0.05,0.049999999999999996,0.312898,0.05
52.63157894736842,57.44125326370757,57.441253263707544,84.24409448757056,1,1.6006377952638409,0.05,0.08003188976319205,0.398878,0.05
73.61963190184049,57.44125326370757,nan,nan,nan,nan,nan,nan,0.166762,0.05
58.8235294117647,57.44125326370757,nan,nan,nan,nan,nan,nan,0.066566,0.05
45.45454545454546,57.44125326370757,nan,nan,nan,nan,nan,nan,0.013832,0.05
33.333333333333336,33.333333333333336,33.33333333333333,33.33333333333333,1,0.9999999999999998,0.05,0.04999999999999999,0.055274,0.05
26.239067055393583,26.239067055393583,26.239067055393583,26.239067055393583,1,1.5,0.05,0.07500000000000001,0.323137,0.05
71.68458781362007,26.239067055393583,nan,nan,nan,nan,nan,nan,0.293422,0.05
73.6842105263158,26.239067055393583,nan,nan,nan,nan,nan,nan,0.103031,0.05
83.33333333333334,26.239067055393583,nan,nan,nan,nan,nan,nan,0.013961,0.05
55.55555555555556,55.55555555555556,55.55555555555555,55.55555555555555,1,0.9999999999999999,0.05,0.049999999999999996,0.004205,0.05
45.80152671755725,45.80152671755725,45.80152671755725,45.80152671755725,1,1.5,0.05,0.07500000000000001,0.089884,0.05
48.05491990846682,48.05491990846682,48.05491990846682,48.05491990846682,1,1.5,0.05,0.07500000000000001,0.401764,0.05
105.26315789473685,48.05491990846682,nan,nan,nan,nan,nan,nan,0.332,0.05
87.91208791208791,48.05491990846682,nan,nan,nan,nan,nan,nan,0.070485,0.05
63.829787234042556,48.05491990846682,nan,nan,nan,nan,nan,nan,0.018948,0.05
50,50,50.00000000000001,50.00000000000001,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.048994,0.05
43.859649122807014,43.859649122807014,43.859649122807014,43.859649122807014,1,1.5,0.05,0.07500000000000001,0.299432,0.05
63.829787234042556,129.93039443155453,129.93039443155453,364.48579664187383,1,5.71027748072269,0.05,0.2855138740361345,0.415304,0.05
133.7579617834395,129.93039443155453,nan,nan,nan,nan,nan,nan,0.152993,0.05
112.90322580645162,129.93039443155453,nan,nan,nan,nan,nan,nan,0.030102,0.05
100,129.93039443155453,nan,nan,nan,nan,nan,nan,0.008305,0.05
82.56880733944953,82.56880733944953,82.56880733944955,82.56880733944955,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.067256,0.05
86.02150537634408,86.02150537634408,86.0215053763441,86.0215053763441,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.327153,0.05
100,128.53470437017995,128.53470437017987,388.62773089963554,1,3.8862773089963554,0.05,0.19431386544981777,0.385,0.05
113.82113821138212,128.53470437017995,nan,nan,nan,nan,nan,nan,0.123413,0.05
81.63265306122449,128.53470437017995,nan,nan,nan,nan,nan,nan,0.025528,0.05
62.5,62.5,62.49999999999996,62.49999999999996,1,0.9999999999999993,0.05,0.04999999999999997,0.016789,0.05
52.631578947368425,52.631578947368425,52.631578947368425,52.631578947368425,1,1.5,0.05,0.07500000000000001,0.112928,0.05
68.88361045130641,68.88361045130641,68.88361045130641,68.88361045130641,1,1.5,0.05,0.07500000000000001,0.380895,0.05
126.5432098765432,68.88361045130641,nan,nan,nan,nan,nan,nan,0.304895,0.05
104.16666666666667,68.88361045130641,nan,nan,nan,nan,nan,nan,0.072292,0.05
102.0408163265306,68.88361045130641,nan,nan,nan,nan,nan,nan,0.014234,0.05
82.19178082191782,82.19178082191782,82.19178082191782,82.19178082191782,1,1.5,0.05,0.07500000000000001,0.031169,0.05
71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,1,1.5,0.05,0.07500000000000001,0.193834,0.05
102.0408163265306,137.13080168776372,137.13080168776372,171.53889106254312,1,1.6810811324129227,0.05,0.08405405662064613,0.451116,0.05
158.33333333333334,137.13080168776372,nan,nan,nan,nan,nan,nan,0.210939,0.05
130.95238095238093,137.13080168776372,nan,nan,nan,nan,nan,nan,0.056036,0.05
123.07692307692307,137.13080168776372,nan,nan,nan,nan,nan,nan,0.023873,0.05
105.6910569105691,105.6910569105691,105.69105691056912,105.69105691056912,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.079783,0.05
113.45646437994723,113.45646437994723,113.45646437994723,113.45646437994723,1,1.5,0.05,0.07500000000000001,0.33504,0.05
123.07692307692307,132.9113924050633,132.91139240506325,163.8716966504677,1,1.3314575352850502,0.05,0.06657287676425251,0.465857,0.05
121.95121951219512,132.9113924050633,nan,nan,nan,nan,nan,nan,0.151973,0.05
78.94736842105263,132.9113924050633,nan,nan,nan,nan,nan,nan,0.049557,0.05
62.5,62.5,62.500000000000014,62.500000000000014,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.062907,0.05
53.380782918149464,53.380782918149464,53.380782918149464,53.380782918149464,1,1.5,0.05,0.07500000000000001,0.243823,0.05
74.94145199063232,74.94145199063232,74.94145199063233,74.94145199063233,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.422771,0.05
103.44827586206895,74.94145199063232,nan,nan,nan,nan,nan,nan,0.195585,0.05
74.62686567164178,74.94145199063232,nan,nan,nan,nan,nan,nan,0.056076,0.05
57.69230769230769,74.94145199063232,nan,nan,nan,nan,nan,nan,0.023308,0.05
43.47826086956521,43.47826086956521,43.47826086956521,43.47826086956521,1,1.5,0.05,0.07500000000000001,0.098432,0.05
46.8384074941452,46.8384074941452,46.83840749414521,46.83840749414521,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.38895,0.05
98.21428571428571,46.8384074941452,nan,nan,nan,nan,nan,nan,0.356861,0.05
81.81818181818181,46.8384074941452,nan,nan,nan,nan,nan,nan,0.101218,0.05
83.33333333333333,46.8384074941452,nan,nan,nan,nan,nan,nan,0.026474,0.05
62.5,62.5,62.49999999999998,62.49999999999998,1,0.9999999999999997,0.05,0.04999999999999999,0.039686,0.05
51.383399209486164,51.383399209486164,51.38339920948615,51.38339920948615,1,0.9999999999999998,0.05,0.04999999999999999,0.214039,0.05
83.33333333333333,99.17355371900827,99.17355371900825,116.50522814964052,1,1.3980627377956862,0.05,0.06990313688978432,0.466353,0.05
101.97368421052632,99.17355371900827,nan,nan,nan,nan,nan,nan,0.295704,0.05
94.82758620689654,99.17355371900827,nan,nan,nan,nan,nan,nan,0.100164,0.05
84.33734939759036,99.17355371900827,nan,nan,nan,nan,nan,nan,0.052898,0.05
65.57377049180327,65.57377049180327,65.57377049180327,65.57377049180327,1,1.5,0.05,0.07500000000000001,0.140297,0.05
79.4979079497908,79.4979079497908,79.4979079497908,79.4979079497908,1,1.5,0.05,0.07500000000000001,0.438872,0.05
120.48192771084338,79.4979079497908,nan,nan,nan,nan,nan,nan,0.390276,0.05
107.6923076923077,79.4979079497908,nan,nan,nan,nan,nan,nan,0.110126,0.05
116.66666666666667,79.4979079497908,nan,nan,nan,nan,nan,nan,0.030962,0.05
98.76543209876543,98.76543209876543,98.76543209876542,98.76543209876542,1,0.9999999999999999,0.05,0.049999999999999996,0.040038,0.05
91.66666666666667,91.66666666666667,91.66666666666669,91.66666666666669,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.194083,0.05
116.66666666666667,148.7758945386064,148.77589453860642,174.72128780812523,1.0000000000000002,1.497611038355359,0.05000000000000002,0.07488055191776795,0.502975,0.05
150.76923076923077,148.7758945386064,nan,nan,nan,nan,nan,nan,0.299857,0.05
133.85826771653544,148.7758945386064,nan,nan,nan,nan,nan,nan,0.095684,0.05
126.21359223300972,148.7758945386064,nan,nan,nan,nan,nan,nan,0.060958,0.05
108.5972850678733,108.5972850678733,108.59728506787332,108.59728506787332,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.174933,0.05
126.21359223300972,147.38805970149252,147.38805970149252,163.33089221201965,1,1.2940832229106172,0.05,0.06470416114553086,0.491848,0.05
154.22885572139302,147.38805970149252,nan,nan,nan,nan,nan,nan,0.364226,0.05
143.83561643835617,147.38805970149252,nan,nan,nan,nan,nan,nan,0.128112,0.05
170.73170731707316,147.38805970149252,nan,nan,nan,nan,nan,nan,0.044152,0.05
161.0169491525424,161.0169491525424,161.01694915254234,161.01694915254234,1,0.9999999999999997,0.05,0.04999999999999999,0.072456,0.05
170.73170731707316,172.6384364820847,172.63843648208473,173.97355403505614,1.0000000000000002,1.018987959348186,0.05000000000000002,0.050949397967409306,0.260418,0.05
170.73170731707316,196.12590799031477,196.12590799031474,267.3352286052879,1,1.565820624688115,0.05,0.07829103123440576,0.377376,0.05
178.16091954022988,196.12590799031477,nan,nan,nan,nan,nan,nan,0.14952,0.05
161.76470588235293,196.12590799031477,nan,nan,nan,nan,nan,nan,0.035285,0.05
169.49152542372883,196.12590799031477,nan,nan,nan,nan,nan,nan,0.014903,0.05
156.52173913043478,156.52173913043478,156.52173913043478,156.52173913043478,1,1.5,0.05,0.07500000000000001,0.068079,0.05
165.69767441860466,165.69767441860466,165.69767441860463,165.69767441860463,1,0.9999999999999998,0.05,0.04999999999999999,0.298621,0.05
164.31924882629107,164.31924882629107,164.3192488262911,164.3192488262911,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.39354,0.05
159.42028985507244,164.31924882629107,nan,nan,nan,nan,nan,nan,0.123653,0.05
134.6153846153846,164.31924882629107,nan,nan,nan,nan,nan,nan,0.016181,0.05
121.95121951219512,164.31924882629107,nan,nan,nan,nan,nan,nan,0.002159,0.05
109.8901098901099,109.8901098901099,109.8901098901099,109.8901098901099,1,1.5,0.05,0.07500000000000001,0.045957,0.05
121.95121951219512,122.03389830508475,122.03389830508473,122.0780501461452,1,1.0010400111983906,0.05,0.050052000559919534,0.248305,0.05
121.95121951219512,182.65682656826567,182.65682656826567,249.53797633861882,1,2.0462114059766745,0.05,0.10231057029883373,0.521,0.05
169.72477064220183,182.65682656826567,nan,nan,nan,nan,nan,nan,0.202209,0.05
147.72727272727275,182.65682656826567,nan,nan,nan,nan,nan,nan,0.05177,0.05
137.5,182.65682656826567,nan,nan,nan,nan,nan,nan,0.039361,0.05
126.3157894736842,126.3157894736842,126.3157894736842,126.3157894736842,1,1.5,0.05,0.07500000000000001,0.143117,0.05
137.5,167.70186335403727,167.70186335403724,188.4325748385352,1,1.3704187260984377,0.05,0.06852093630492188,0.439557,0.05
161.29032258064515,167.70186335403727,nan,nan,nan,nan,nan,nan,0.373715,0.05
156.86274509803923,167.70186335403727,nan,nan,nan,nan,nan,nan,0.12903,0.05
202.7027027027027,167.70186335403727,nan,nan,nan,nan,nan,nan,0.034537,0.05
202.7027027027027,207.3170731707317,207.31707317073167,254.01674955649986,1,1.253149297812066,0.05,0.0626574648906033,0.037451,0.05
202.7027027027027,212.56038647342996,212.56038647342996,219.9651334972493,1,1.0851613252530965,0.05,0.05425806626265483,0.159409,0.05
202.7027027027027,243.0939226519337,243.0939226519337,267.9608012805327,1,1.3219399529839613,0.05,0.06609699764919806,0.502277,0.05
232.09169054441261,243.0939226519337,nan,nan,nan,nan,nan,nan,0.315553,0.05
212.12121212121212,243.0939226519337,nan,nan,nan,nan,nan,nan,0.099798,0.05
222.2222222222222,243.0939226519337,nan,nan,nan,nan,nan,nan,0.056037,0.05
222.2222222222222,227.7777777777778,227.77777777777783,235.24883870126436,1.0000000000000002,1.0586197741556898,0.05000000000000002,0.05293098870778449,0.131734,0.05
222.2222222222222,241.30879345603273,241.30879345603276,252.7437011084213,1.0000000000000002,1.1373466549878959,0.05000000000000002,0.056867332749394796,0.442124,0.05
222.68041237113403,241.30879345603273,nan,nan,nan,nan,nan,nan,0.446057,0.05
222.85714285714286,241.30879345603273,nan,nan,nan,nan,nan,nan,0.134114,0.05
284.0909090909091,241.30879345603273,nan,nan,nan,nan,nan,nan,0.043372,0.05
284.0909090909091,310.34482758620686,310.34482758620686,405.63105960262266,1,1.4278213298012317,0.05,0.07139106649006159,0.068969,0.05
284.0909090909091,327.7027027027027,327.7027027027027,356.7251665425858,1,1.2556725862299019,0.05,0.0627836293114951,0.247992,0.05
278.28054298642536,278.28054298642536,278.28054298642536,278.28054298642536,1,1.5,0.05,0.07500000000000001,0.401078,0.05
281.9148936170213,278.28054298642536,nan,nan,nan,nan,nan,nan,0.156846,0.05
256.4102564102564,278.28054298642536,nan,nan,nan,nan,nan,nan,0.03718,0.05
281.25,278.28054298642536,nan,nan,nan,nan,nan,nan,0.017804,0.05
281.25,315.7894736842105,315.78947368421046,363.35225735771473,1,1.2919191372718746,0.05,0.06459595686359373,0.066087,0.05
281.25,302.0527859237536,302.0527859237536,312.93380698710075,1,1.112653535954136,0.05,0.05563267679770681,0.293155,0.05
240.2745995423341,240.2745995423341,240.27459954233424,240.27459954233424,1.0000000000000007,1.5000000000000007,0.05000000000000004,0.07500000000000004,0.394392,0.05
250,240.2745995423341,nan,nan,nan,nan,nan,nan,0.122902,0.05
209.67741935483872,240.2745995423341,nan,nan,nan,nan,nan,nan,0.023043,0.05
226.41509433962264,240.2745995423341,nan,nan,nan,nan,nan,nan,0.008416,0.05
226.41509433962264,242.4242424242424,242.4242424242424,263.6622605752154,1,1.1645083175405346,0.05,0.05822541587702673,0.050844,0.05
226.41509433962264,239.61661341853036,239.6166134185304,246.00599538776945,1.0000000000000002,1.086526479629315,0.05000000000000002,0.05432632398146575,0.266116,0.05
201.7738359201774,201.7738359201774,201.77383592017742,201.77383592017742,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.417005,0.05
206.45161290322582,201.7738359201774,nan,nan,nan,nan,nan,nan,0.12229,0.05
158.73015873015873,201.7738359201774,nan,nan,nan,nan,nan,nan,0.025112,0.05
150,150,149.9999999999995,149.9999999999995,1,0.9999999999999966,0.05,0.04999999999999983,0.018151,0.05
141.84397163120568,141.84397163120568,141.84397163120565,141.84397163120565,1,0.9999999999999998,0.05,0.04999999999999999,0.09457,0.05
154.1850220264317,154.1850220264317,154.18502202643168,154.18502202643168,1,0.9999999999999998,0.05,0.04999999999999999,0.407646,0.05
156.9506726457399,154.1850220264317,nan,nan,nan,nan,nan,nan,0.414699,0.05
158.94039735099338,154.1850220264317,nan,nan,nan,nan,nan,nan,0.11934,0.05
147.72727272727275,154.1850220264317,nan,nan,nan,nan,nan,nan,0.050664,0.05
143.93939393939394,143.93939393939394,143.93939393939394,143.93939393939394,1,1.5,0.05,0.07500000000000001,0.088052,0.05
146.73913043478262,146.73913043478262,146.73913043478262,146.73913043478262,1,1.5,0.05,0.07500000000000001,0.322071,0.05
147.72727272727275,164.3002028397566,164.3002028397566,211.66396073144347,1,1.4328021957205401,0.05,0.07164010978602701,0.461107,0.05
163.74269005847952,164.3002028397566,nan,nan,nan,nan,nan,nan,0.143537,0.05
152.54237288135593,164.3002028397566,nan,nan,nan,nan,nan,nan,0.02423,0.05
142.85714285714286,164.3002028397566,nan,nan,nan,nan,nan,nan,0.007925,0.05
123.8938053097345,123.8938053097345,123.89380530973449,123.89380530973449,1,0.9999999999999999,0.05,0.049999999999999996,0.066386,0.05
140.80459770114945,140.80459770114945,140.80459770114948,140.80459770114948,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.301661,0.05
142.85714285714286,148.471615720524,148.471615720524,164.7250694544363,1,1.153075486181054,0.05,0.0576537743090527,0.430969,0.05
133.33333333333331,148.471615720524,nan,nan,nan,nan,nan,nan,0.152135,0.05
111.11111111111111,148.471615720524,nan,nan,nan,nan,nan,nan,0.034252,0.05
92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,1,1.5,0.05,0.07500000000000001,0.025188,0.05
83.33333333333333,83.33333333333333,83.33333333333334,83.33333333333334,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.113662,0.05
111.11111111111111,114.88250652741515,114.88250652741516,117.86968607909628,1.0000000000000002,1.0608271747118665,0.05000000000000002,0.053041358735593326,0.338929,0.05
144.84679665738162,114.88250652741515,nan,nan,nan,nan,nan,nan,0.335697,0.05
131.14754098360655,114.88250652741515,nan,nan,nan,nan,nan,nan,0.102205,0.05
142.85714285714286,114.88250652741515,nan,nan,nan,nan,nan,nan,0.027467,0.05
129.87012987012986,129.87012987012986,129.87012987012986,129.87012987012986,1,1.5,0.05,0.07500000000000001,0.034301,0.05
131.3131313131313,131.3131313131313,131.3131313131313,131.3131313131313,1,1.5,0.05,0.07500000000000001,0.150589,0.05
142.85714285714286,170.7317073170732,170.7317073170732,189.23419483708838,1,1.3246393638596186,0.05,0.06623196819298093,0.454023,0.05
193.44262295081967,170.7317073170732,nan,nan,nan,nan,nan,nan,0.30107,0.05
165.2173913043478,170.7317073170732,nan,nan,nan,nan,nan,nan,0.088079,0.05
183.0985915492958,170.7317073170732,nan,nan,nan,nan,nan,nan,0.027169,0.05
180,180,180,180,1,1.5,0.05,0.07500000000000001,0.052696,0.05
178.57142857142856,178.57142857142856,178.57142857142853,178.57142857142853,1,0.9999999999999999,0.05,0.049999999999999996,0.234011,0.05
169.66067864271457,169.66067864271457,169.66067864271457,169.66067864271457,1,1.5,0.05,0.07500000000000001,0.46814,0.05
167.51269035532994,169.66067864271457,nan,nan,nan,nan,nan,nan,0.180844,0.05
137.5,169.66067864271457,nan,nan,nan,nan,nan,nan,0.043118,0.05
123.28767123287672,169.66067864271457,nan,nan,nan,nan,nan,nan,0.029942,0.05
109.7560975609756,109.7560975609756,109.7560975609756,109.7560975609756,1,1.5,0.05,0.07500000000000001,0.119002,0.05
123.28767123287672,132.2314049586777,132.23140495867767,137.30853830230024,1,1.113724810674213,0.05,0.05568624053371066,0.438724,0.05
148.23529411764707,132.2314049586777,nan,nan,nan,nan,nan,nan,0.391546,0.05
139.86013986013987,132.2314049586777,nan,nan,nan,nan,nan,nan,0.112912,0.05
137.93103448275863,132.2314049586777,nan,nan,nan,nan,nan,nan,0.044691,0.05
125.98425196850394,125.98425196850394,125.98425196850391,125.98425196850391,1,0.9999999999999998,0.05,0.04999999999999999,0.083438,0.05
137.93103448275863,141.14114114114113,141.14114114114113,143.31309979396923,1,1.0390199735062768,0.05,0.051950998675313845,0.287645,0.05
137.93103448275863,156.98924731182794,156.98924731182794,204.8216483547484,1,1.4849569505719258,0.05,0.0742478475285963,0.43256,0.05
162.65060240963854,156.98924731182794,nan,nan,nan,nan,nan,nan,0.153974,0.05
134.32835820895522,156.98924731182794,nan,nan,nan,nan,nan,nan,0.033645,0.05
125,156.98924731182794,nan,nan,nan,nan,nan,nan,0.01441,0.05
112.90322580645162,112.90322580645162,112.90322580645163,112.90322580645163,1.0000000000000002,1.5000000000000002,0.05000000000000002,0.07500000000000001,0.078713,0.05
125,136.49851632047478,136.49851632047478,143.90608877271586,1,1.1512487101817268,0.05,0.057562435509086345,0.291732,0.05
125,156.1712846347607,156.17128463476072,330.2150213842145,1.0000000000000002,2.641720171073716,0.05000000000000002,0.1320860085536858,0.36276,0.05
154.47154471544715,156.1712846347607,nan,nan,nan,nan,nan,nan,0.115816,0.05
