start_time,end_time,duration,min_qdel,max_qdel,communicated_flow_count,round_max_cruise_rate,latest_cruise_rate,cruise_happened,probe_happened,round_ended,cwnd
241516000,242205000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
242205000,242895000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
242895000,243584000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
243584000,244273000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
244273000,244962000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
244962000,245651000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
245651000,246341000,690000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
246341000,247030000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
247030000,247719000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
247719000,248408000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
248408000,249097000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
249097000,249786000,689000,12000,13000,0.90,1000.00,826.09,true,false,true,19.00
249786000,250476000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
250476000,251165000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
251165000,251854000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
251854000,252543000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
252543000,253233000,690000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
253233000,253922000,689000,12000,13000,1.20,863.64,826.09,true,false,false,19.00
253922000,254540000,618000,12000,12000,1.20,863.64,863.64,false,true,false,19.00
254540000,255232000,692000,11000,14000,1.10,863.64,826.09,true,false,false,19.00
255232000,255921000,689000,12000,13000,1.10,863.64,826.09,true,false,false,19.00
255921000,256610000,689000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
256610000,257305000,695000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
257305000,257994000,689000,12000,13000,0.90,1000.00,826.09,true,false,false,19.00
257994000,258684000,690000,9000,13000,0.90,1000.00,904.76,true,false,false,19.00
258684000,259382000,698000,9000,16000,0.90,1000.00,950.00,true,false,false,19.00
259382000,260080000,698000,10000,16000,0.90,1000.00,826.09,true,false,false,19.00
260080000,260875000,795000,12000,48000,0.90,1000.00,655.17,true,false,false,19.00
260875000,261597000,722000,9000,24000,0.90,1000.00,791.67,true,false,false,19.00
261597000,262289000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
262289000,262981000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
262981000,263673000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
263673000,264365000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
264365000,265057000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
265057000,265750000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
265750000,266442000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
266442000,267134000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
267134000,267826000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
267826000,268519000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
268519000,269211000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
269211000,269903000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
269903000,270595000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
270595000,271288000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
271288000,271980000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
271980000,272672000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
272672000,273364000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
273364000,274057000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
274057000,274749000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
274749000,275371000,622000,13000,13000,1.30,826.09,826.09,false,true,false,19.00
275371000,276066000,695000,11000,15000,1.10,826.09,826.09,true,false,false,19.00
276066000,276759000,693000,13000,14000,1.10,826.09,826.09,true,false,false,19.00
276759000,277451000,692000,9000,14000,0.90,1000.00,863.64,true,false,false,19.00
277451000,278146000,695000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
278146000,278838000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
278838000,279530000,692000,9000,14000,0.90,1000.00,950.00,true,false,false,19.00
279530000,280228000,698000,9000,16000,0.90,1000.00,863.64,true,false,false,19.00
280228000,280929000,701000,9000,17000,0.90,1000.00,791.67,true,false,false,19.00
280929000,281621000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
281621000,282313000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
282313000,283006000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
283006000,283698000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
283698000,284390000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
284390000,285082000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
285082000,285774000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
285774000,286595000,821000,13000,57000,0.90,1000.00,542.86,true,false,false,19.00
286595000,287323000,728000,9000,26000,0.90,1000.00,826.09,true,false,false,19.00
287323000,288013000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
288013000,288703000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
288703000,289393000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
289393000,290083000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
290083000,290773000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
290773000,291463000,690000,13000,13000,0.90,1000.00,826.09,true,false,true,19.00
291463000,292153000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
292153000,292843000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
292843000,293533000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
293533000,294223000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
294223000,294913000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
294913000,295603000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
295603000,296221000,618000,13000,13000,1.30,826.09,863.64,false,true,false,19.00
296221000,296916000,695000,11000,15000,1.10,826.09,826.09,true,false,false,19.00
296916000,297606000,690000,13000,13000,1.10,826.09,826.09,true,false,false,19.00
297606000,298295000,689000,9000,13000,0.90,950.00,863.64,true,false,false,19.00
298295000,298991000,696000,10000,15000,0.90,950.00,826.09,true,false,false,19.00
298991000,299681000,690000,13000,13000,0.90,950.00,826.09,true,false,false,19.00
299681000,300370000,689000,9000,13000,0.90,1000.00,863.64,true,false,false,19.00
300370000,301068000,698000,9000,16000,0.90,1000.00,863.64,true,false,false,19.00
301068000,301766000,698000,9000,16000,0.90,1000.00,826.09,true,false,false,19.00
301766000,302458000,692000,12000,14000,0.90,1000.00,826.09,true,false,false,19.00
302458000,303147000,689000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
303147000,303836000,689000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
303836000,304525000,689000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
304525000,305215000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
305215000,305905000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
305905000,306595000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
306595000,307285000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
307285000,307975000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
307975000,308665000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
308665000,309355000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
309355000,310045000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
310045000,310735000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
310735000,311425000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
311425000,312231000,806000,9000,52000,0.90,1000.00,791.67,true,false,true,19.00
312231000,312926000,695000,12000,15000,1.20,826.09,826.09,true,false,false,19.00
312926000,313619000,693000,13000,14000,1.20,826.09,826.09,true,false,false,19.00
313619000,314311000,692000,13000,14000,1.20,826.09,826.09,true,false,false,19.00
314311000,315004000,693000,13000,14000,1.20,826.09,826.09,true,false,false,19.00
315004000,315696000,692000,13000,14000,1.20,826.09,826.09,true,false,false,19.00
315696000,316388000,692000,13000,14000,1.20,826.09,826.09,true,false,false,19.00
316388000,317005000,617000,13000,13000,1.20,826.09,863.64,false,true,false,19.00
317005000,317703000,698000,12000,16000,1.20,833.33,800.00,true,false,false,20.00
317703000,318398000,695000,14000,15000,1.20,833.33,833.33,true,false,false,20.00
318398000,319093000,695000,10000,15000,1.00,952.38,833.33,true,false,false,20.00
319093000,319791000,698000,11000,16000,1.00,952.38,833.33,true,false,false,20.00
319791000,320486000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
320486000,321181000,695000,14000,15000,1.00,952.38,833.33,true,false,false,20.00
321181000,321882000,701000,10000,17000,1.00,1000.00,909.09,true,false,false,20.00
321882000,322586000,704000,10000,18000,1.00,1000.00,833.33,true,false,false,20.00
322586000,323281000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
323281000,323976000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
323976000,324672000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
324672000,325367000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
325367000,326062000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
326062000,326757000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
326757000,327452000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
327452000,328147000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
328147000,328843000,696000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
328843000,329538000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
329538000,330233000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
330233000,330928000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
330928000,331623000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
331623000,332318000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
332318000,333013000,695000,14000,15000,1.00,1000.00,800.00,true,false,true,20.00
333013000,333708000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
333708000,334403000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
334403000,335098000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
335098000,335793000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
335793000,336488000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
336488000,337313000,825000,10000,58000,1.00,1000.00,952.38,true,false,false,20.00
337313000,337937000,624000,12000,12000,1.00,1000.00,833.33,false,true,false,20.00
337937000,338635000,698000,12000,16000,1.00,1000.00,833.33,true,false,false,20.00
338635000,339330000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
339330000,340025000,695000,10000,15000,1.00,1000.00,869.57,true,false,false,20.00
340025000,340723000,698000,11000,16000,1.00,1000.00,833.33,true,false,false,20.00
340723000,341418000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
341418000,342113000,695000,10000,15000,1.00,1000.00,909.09,true,false,false,20.00
342113000,342815000,702000,10000,17000,1.00,1000.00,869.57,true,false,false,20.00
342815000,343516000,701000,10000,17000,1.00,1000.00,833.33,true,false,false,20.00
343516000,344211000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
344211000,344906000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
344906000,345601000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
345601000,346296000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
346296000,346991000,695000,14000,15000,1.00,1000.00,800.00,true,false,false,20.00
346991000,347687000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
347687000,348382000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
348382000,349077000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
349077000,349772000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
349772000,350467000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
350467000,351162000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
351162000,351857000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
351857000,352552000,695000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
352552000,353248000,696000,14000,15000,1.00,1000.00,833.33,true,false,false,20.00
353248000,353943000,695000,14000,15000,1.00,1000.00,833.33,true,false,true,20.00
353943000,354638000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
354638000,355333000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
355333000,356028000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
356028000,356724000,696000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
356724000,357419000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
357419000,358114000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
358114000,358740000,626000,14000,14000,1.40,833.33,869.57,false,true,false,20.00
358740000,359435000,695000,11000,15000,1.10,833.33,826.09,true,false,false,19.00
359435000,360124000,689000,13000,13000,1.10,833.33,826.09,true,false,false,19.00
360124000,360813000,689000,9000,13000,0.90,1000.00,863.64,true,false,false,19.00
360813000,361508000,695000,10000,15000,0.90,1000.00,826.09,true,false,false,19.00
361508000,362200000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
362200000,363000000,800000,9000,50000,0.90,1000.00,904.76,true,false,false,19.00
363000000,363698000,698000,9000,16000,0.90,1000.00,863.64,true,false,false,19.00
363698000,364399000,701000,9000,17000,0.90,1000.00,791.67,true,false,false,19.00
364399000,365091000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
365091000,365784000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
365784000,366476000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
366476000,367168000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
367168000,367860000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
367860000,368552000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
368552000,369244000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
369244000,369937000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
369937000,370629000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
370629000,371321000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
371321000,372014000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
372014000,372706000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
372706000,373398000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
373398000,374091000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
374091000,374783000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
374783000,375475000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
375475000,376167000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
376167000,376859000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
376859000,377551000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
377551000,378243000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
378243000,378935000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
378935000,379556000,621000,13000,13000,1.30,826.09,703.70,false,true,false,19.00
379556000,380252000,696000,11000,15000,1.10,863.64,791.67,true,false,false,19.00
380252000,380944000,692000,13000,14000,1.10,863.64,791.67,true,false,false,19.00
380944000,381636000,692000,11000,14000,1.10,863.64,791.67,true,false,false,19.00
381636000,382334000,698000,9000,16000,0.90,950.00,826.09,true,false,false,19.00
382334000,383026000,692000,13000,14000,0.90,950.00,826.09,true,false,false,19.00
383026000,383718000,692000,13000,14000,0.90,950.00,826.09,true,false,false,19.00
383718000,384416000,698000,9000,16000,0.90,1000.00,791.67,true,false,false,19.00
384416000,385117000,701000,9000,17000,0.90,1000.00,826.09,true,false,false,19.00
385117000,385810000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
385810000,386502000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
386502000,387195000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
387195000,388010000,815000,13000,55000,0.90,1000.00,527.78,true,false,false,19.00
388010000,388739000,729000,9000,26000,0.90,1000.00,791.67,true,false,false,19.00
388739000,389431000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
389431000,390124000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
390124000,390816000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
390816000,391509000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
391509000,392201000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
392201000,392894000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
392894000,393586000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
393586000,394278000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
394278000,394970000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
394970000,395662000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
395662000,396355000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
396355000,397047000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
397047000,397740000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
397740000,398432000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
398432000,399125000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
399125000,399817000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
399817000,400439000,622000,13000,13000,1.30,826.09,703.70,false,true,false,19.00
400439000,401134000,695000,12000,15000,1.20,863.64,791.67,true,false,false,19.00
401134000,401827000,693000,13000,14000,1.20,863.64,826.09,true,false,false,19.00
401827000,402519000,692000,10000,14000,1.00,950.00,950.00,true,false,false,19.00
402519000,403217000,698000,9000,16000,0.90,950.00,826.09,true,false,false,19.00
403217000,403909000,692000,13000,14000,0.90,950.00,826.09,true,false,false,19.00
403909000,404601000,692000,13000,14000,0.90,950.00,826.09,true,false,false,19.00
404601000,405299000,698000,9000,16000,0.90,1000.00,1000.00,true,false,false,19.00
405299000,406000000,701000,9000,17000,0.90,1000.00,791.67,true,false,false,19.00
406000000,406692000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
406692000,407385000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
407385000,408077000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
408077000,408769000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
408769000,409461000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
409461000,410153000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
410153000,410845000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
410845000,411537000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
411537000,412229000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
412229000,412922000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
412922000,413743000,821000,13000,57000,0.90,1000.00,542.86,true,false,false,19.00
413743000,414471000,728000,9000,26000,0.90,1000.00,826.09,true,false,false,19.00
414471000,415161000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
415161000,415851000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
415851000,416541000,690000,13000,13000,0.90,1000.00,826.09,true,false,true,19.00
416541000,417231000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
417231000,417921000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
417921000,418611000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
418611000,419301000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
419301000,419991000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
419991000,420681000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
420681000,421299000,618000,13000,13000,1.30,826.09,863.64,false,true,false,19.00
421299000,421994000,695000,11000,15000,1.10,826.09,826.09,true,false,false,19.00
421994000,422684000,690000,13000,13000,1.10,826.09,826.09,true,false,false,19.00
422684000,423374000,690000,13000,13000,1.10,826.09,826.09,true,false,false,19.00
423374000,424073000,699000,9000,16000,0.90,950.00,826.09,true,false,false,19.00
424073000,424765000,692000,12000,14000,0.90,950.00,826.09,true,false,false,19.00
424765000,425454000,689000,13000,13000,0.90,950.00,826.09,true,false,false,19.00
425454000,426152000,698000,9000,16000,0.90,1000.00,863.64,true,false,false,19.00
426152000,426850000,698000,9000,16000,0.90,1000.00,826.09,true,false,false,19.00
426850000,427543000,693000,12000,14000,0.90,1000.00,826.09,true,false,false,19.00
427543000,428233000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
428233000,428923000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
428923000,429613000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
429613000,430303000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
430303000,430993000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
430993000,431683000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
431683000,432373000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
432373000,433063000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
433063000,433753000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
433753000,434443000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
434443000,435133000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
435133000,435823000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
435823000,436513000,690000,13000,13000,0.90,1000.00,826.09,true,false,false,19.00
436513000,437203000,690000,13000,13000,0.90,1000.00,826.09,true,false,true,19.00
437203000,437893000,690000,13000,13000,1.30,826.09,826.09,true,false,false,19.00
437893000,438700000,807000,13000,52000,1.30,826.09,542.86,true,false,false,19.00
438700000,439425000,725000,9000,25000,0.90,1000.00,826.09,true,false,false,19.00
439425000,440118000,693000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
440118000,440810000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
440810000,441502000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
441502000,442119000,617000,14000,14000,0.90,1000.00,863.64,false,true,false,19.00
442119000,442818000,699000,12000,16000,0.90,1000.00,833.33,true,false,false,20.00
442818000,443513000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
443513000,444208000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
444208000,444904000,696000,11000,15000,0.90,1000.00,869.57,true,false,false,20.00
444904000,445602000,698000,13000,16000,0.90,1000.00,800.00,true,false,false,20.00
445602000,446297000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
446297000,446998000,701000,10000,17000,0.90,1000.00,740.74,true,false,false,20.00
446998000,447702000,704000,10000,18000,0.90,1000.00,800.00,true,false,false,20.00
447702000,448397000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
448397000,449092000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
449092000,449787000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
449787000,450482000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
450482000,451177000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
451177000,451872000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
451872000,452567000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
452567000,453262000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
453262000,453958000,696000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
453958000,454654000,696000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
454654000,455349000,695000,14000,15000,0.90,1000.00,833.33,true,false,false,20.00
455349000,456044000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
456044000,456739000,695000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
456739000,457435000,696000,14000,15000,0.90,1000.00,800.00,true,false,false,20.00
457435000,458130000,695000,14000,15000,0.90,1000.00,800.00,true,false,true,20.00
458130000,458826000,696000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
458826000,459522000,696000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
459522000,460217000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
460217000,460912000,695000,14000,15000,1.40,833.33,800.00,true,false,false,20.00
460912000,461607000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
461607000,462302000,695000,14000,15000,1.40,833.33,833.33,true,false,false,20.00
462302000,462931000,629000,15000,15000,1.40,833.33,869.57,false,true,false,20.00
462931000,463626000,695000,12000,15000,1.20,833.33,791.67,true,false,false,19.00
463626000,464438000,812000,13000,54000,1.20,833.33,542.86,true,false,false,19.00
464438000,465163000,725000,9000,25000,0.90,1000.00,826.09,true,false,false,19.00
465163000,465859000,696000,9000,15000,0.90,1000.00,760.00,true,false,false,19.00
465859000,466551000,692000,12000,14000,0.90,1000.00,826.09,true,false,false,19.00
466551000,467243000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
467243000,467941000,698000,9000,16000,0.90,1000.00,1000.00,true,false,false,19.00
467941000,468643000,702000,9000,17000,0.90,1000.00,791.67,true,false,false,19.00
468643000,469335000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
469335000,470027000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
470027000,470719000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
470719000,471411000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
471411000,472103000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
472103000,472795000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
472795000,473488000,693000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
473488000,474180000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
474180000,474872000,692000,13000,14000,0.90,1000.00,826.09,true,false,false,19.00
474872000,475564000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
475564000,476256000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
476256000,476948000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
476948000,477640000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
477640000,478332000,692000,13000,14000,0.90,1000.00,791.67,true,false,false,19.00
478332000,479024000,692000,13000,14000,0.90,1000.00,826.09,true,false,true,19.00
479024000,479716000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
479716000,480409000,693000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
480409000,481101000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
481101000,481793000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
481793000,482485000,692000,13000,14000,1.30,826.09,826.09,true,false,false,19.00
482485000,483177000,692000,13000,14000,1.30,826.09,791.67,true,false,false,19.00
483177000,483798000,621000,13000,13000,1.30,826.09,703.70,false,true,false,19.00
483798000,484493000,695000,11000,15000,1.10,863.64,826.09,true,false,false,19.00
